time         date                  1pdeaat 1pin1at
347400667.43 2009:003:20:10:01.241 27.47   12.12  
347400700.23 2009:003:20:10:34.041 27.47   12.12  
347400733.03 2009:003:20:11:06.841 27.47   12.12  
347400765.83 2009:003:20:11:39.641 27.47   12.12  
347400798.63 2009:003:20:12:12.441 27.47   12.12  
347400831.43 2009:003:20:12:45.241 27.47   12.12  
347400864.23 2009:003:20:13:18.041 27.47   12.12  
347400897.03 2009:003:20:13:50.841 27.47   12.12  
347400929.83 2009:003:20:14:23.641 27.47   12.12  
347400962.63 2009:003:20:14:56.441 27.47   12.12  
347400995.43 2009:003:20:15:29.241 27.47   12.12  
347401028.23 2009:003:20:16:02.041 27.47   12.12  
347401061.03 2009:003:20:16:34.841 27.47   12.12  
347401093.83 2009:003:20:17:07.641 27.47   12.12  
347401126.63 2009:003:20:17:40.441 27.47   12.12  
347401159.43 2009:003:20:18:13.241 27.47   12.12  
347401192.23 2009:003:20:18:46.041 27.47   12.12  
347401225.03 2009:003:20:19:18.841 27.47   12.12  
347401257.83 2009:003:20:19:51.641 27.47   12.12  
347401290.63 2009:003:20:20:24.441 27.47   12.12  
347401323.43 2009:003:20:20:57.241 27.47   12.12  
347401356.23 2009:003:20:21:30.041 27.47   12.12  
347401389.03 2009:003:20:22:02.841 27.47   12.12  
347401421.83 2009:003:20:22:35.641 27.47   12.12  
347401454.63 2009:003:20:23:08.441 27.47   12.12  
347401487.43 2009:003:20:23:41.241 27.47   12.12  
347401520.23 2009:003:20:24:14.041 27.47   12.12  
347401553.03 2009:003:20:24:46.841 27.47   12.12  
347401585.83 2009:003:20:25:19.641 27.47   12.12  
347401618.63 2009:003:20:25:52.441 27.47   12.12  
347401651.43 2009:003:20:26:25.241 27.47   12.12  
347401684.23 2009:003:20:26:58.041 27.47   12.12  
347401717.03 2009:003:20:27:30.841 27.47   12.12  
347401749.83 2009:003:20:28:03.641 27.47   12.12  
347401782.63 2009:003:20:28:36.441 27.47   12.12  
347401815.43 2009:003:20:29:09.241 27.47   12.12  
347401848.23 2009:003:20:29:42.041 27.47   12.12  
347401881.03 2009:003:20:30:14.841 27.47   12.12  
347401913.83 2009:003:20:30:47.641 27.47   12.12  
347401946.63 2009:003:20:31:20.441 27.47   12.12  
347401979.43 2009:003:20:31:53.241 27.47   12.12  
347402012.23 2009:003:20:32:26.041 27.47   12.12  
347402045.03 2009:003:20:32:58.841 27.47   12.12  
347402077.83 2009:003:20:33:31.641 27.47   12.12  
347402110.63 2009:003:20:34:04.441 27.47   12.12  
347402143.43 2009:003:20:34:37.241 27.47   12.12  
347402176.23 2009:003:20:35:10.041 27.47   12.12  
347402209.03 2009:003:20:35:42.841 27.47   12.12  
347402241.83 2009:003:20:36:15.641 27.47   12.12  
347402274.63 2009:003:20:36:48.441 27.47   12.12  
347402307.43 2009:003:20:37:21.241 27.47   12.12  
347402340.23 2009:003:20:37:54.041 27.47   12.12  
347402373.03 2009:003:20:38:26.841 27.47   12.12  
347402405.83 2009:003:20:38:59.641 27.47   12.12  
347402438.63 2009:003:20:39:32.441 27.47   12.12  
347402471.43 2009:003:20:40:05.241 27.47   12.12  
347402504.23 2009:003:20:40:38.041 27.47   12.12  
347402537.03 2009:003:20:41:10.841 27.47   12.12  
347402569.83 2009:003:20:41:43.641 27.47   12.12  
347402602.63 2009:003:20:42:16.441 27.47   12.12  
347402635.43 2009:003:20:42:49.241 27.47   12.12  
347402668.23 2009:003:20:43:22.041 27.47   12.12  
347402701.03 2009:003:20:43:54.841 27.47   12.12  
347402733.83 2009:003:20:44:27.641 27.47   12.12  
347402766.63 2009:003:20:45:00.441 27.47   12.12  
347402799.43 2009:003:20:45:33.241 27.47   12.12  
347402832.23 2009:003:20:46:06.041 27.47   12.12  
347402865.03 2009:003:20:46:38.841 27.47   12.12  
347402897.83 2009:003:20:47:11.641 27.47   12.12  
347402930.63 2009:003:20:47:44.441 27.47   12.12  
347402963.43 2009:003:20:48:17.241 27.47   12.12  
347402996.23 2009:003:20:48:50.041 27.47   12.12  
347403029.03 2009:003:20:49:22.841 27.47   12.12  
347403061.83 2009:003:20:49:55.641 27.47   12.12  
347403094.63 2009:003:20:50:28.441 27.47   12.12  
347403127.43 2009:003:20:51:01.241 27.47   12.12  
347403160.23 2009:003:20:51:34.041 27.47   12.12  
347403193.03 2009:003:20:52:06.841 27.47   12.12  
347403225.83 2009:003:20:52:39.641 27.47   12.12  
347403258.63 2009:003:20:53:12.441 27.47   12.12  
347403291.43 2009:003:20:53:45.241 27.47   12.12  
347403324.23 2009:003:20:54:18.041 27.47   12.12  
347403357.03 2009:003:20:54:50.841 27.47   12.12  
347403389.83 2009:003:20:55:23.641 27.47   12.12  
347403422.63 2009:003:20:55:56.441 27.47   12.12  
347403455.43 2009:003:20:56:29.241 27.47   12.12  
347403488.23 2009:003:20:57:02.041 27.47   12.12  
347403521.03 2009:003:20:57:34.841 27.47   12.12  
347403553.83 2009:003:20:58:07.641 27.47   12.12  
347403586.63 2009:003:20:58:40.441 27.47   12.12  
347403619.43 2009:003:20:59:13.241 27.47   12.12  
347403652.23 2009:003:20:59:46.041 27.47   12.12  
347403685.03 2009:003:21:00:18.841 27.47   12.12  
347403717.83 2009:003:21:00:51.641 27.47   12.12  
347403750.63 2009:003:21:01:24.441 27.47   12.12  
347403783.43 2009:003:21:01:57.241 27.47   12.12  
347403816.23 2009:003:21:02:30.041 27.47   12.12  
347403849.03 2009:003:21:03:02.841 27.47   12.12  
347403881.83 2009:003:21:03:35.641 27.47   12.12  
347403914.63 2009:003:21:04:08.441 27.47   12.12  
347403947.43 2009:003:21:04:41.241 27.47   12.12  
347403980.23 2009:003:21:05:14.041 27.47   12.12  
347404013.03 2009:003:21:05:46.841 27.47   12.12  
347404045.83 2009:003:21:06:19.641 27.47   12.12  
347404078.63 2009:003:21:06:52.441 27.47   12.12  
347404111.43 2009:003:21:07:25.241 27.47   12.12  
347404144.23 2009:003:21:07:58.041 27.47   12.12  
347404177.03 2009:003:21:08:30.841 27.47   12.12  
347404209.83 2009:003:21:09:03.641 27.47   12.12  
347404242.63 2009:003:21:09:36.441 27.47   12.12  
347404275.43 2009:003:21:10:09.241 27.47   12.12  
347404308.23 2009:003:21:10:42.041 27.47   12.12  
347404341.03 2009:003:21:11:14.841 27.47   12.12  
347404373.83 2009:003:21:11:47.641 27.47   12.12  
347404406.63 2009:003:21:12:20.441 27.47   12.12  
347404439.43 2009:003:21:12:53.241 27.47   12.12  
347404472.23 2009:003:21:13:26.041 27.47   12.12  
347404505.03 2009:003:21:13:58.841 27.47   12.12  
347404537.83 2009:003:21:14:31.641 27.47   12.12  
347404570.63 2009:003:21:15:04.441 27.47   12.12  
347404603.43 2009:003:21:15:37.241 27.47   12.12  
347404636.23 2009:003:21:16:10.041 27.47   12.12  
347404669.03 2009:003:21:16:42.841 27.47   12.12  
347404701.83 2009:003:21:17:15.641 27.47   12.12  
347404734.63 2009:003:21:17:48.441 27.47   12.12  
347404767.43 2009:003:21:18:21.241 27.47   12.12  
347404800.23 2009:003:21:18:54.041 27.47   12.12  
347404833.03 2009:003:21:19:26.841 27.47   12.12  
347404865.83 2009:003:21:19:59.641 27.47   12.12  
347404898.63 2009:003:21:20:32.441 27.47   12.12  
347404931.43 2009:003:21:21:05.241 27.47   12.12  
347404964.23 2009:003:21:21:38.041 27.47   12.12  
347404997.03 2009:003:21:22:10.841 27.47   12.12  
347405029.83 2009:003:21:22:43.641 27.47   12.12  
347405062.63 2009:003:21:23:16.441 27.47   12.12  
347405095.43 2009:003:21:23:49.241 27.47   12.12  
347405128.23 2009:003:21:24:22.041 27.47   12.12  
347405161.03 2009:003:21:24:54.841 27.47   12.11  
347405193.83 2009:003:21:25:27.641 27.47   12.11  
347405226.63 2009:003:21:26:00.441 27.47   12.11  
347405259.43 2009:003:21:26:33.241 27.47   12.11  
347405292.23 2009:003:21:27:06.041 27.47   12.11  
347405325.03 2009:003:21:27:38.841 27.47   12.11  
347405357.83 2009:003:21:28:11.641 27.47   12.11  
347405390.63 2009:003:21:28:44.441 27.47   12.11  
347405423.43 2009:003:21:29:17.241 27.47   12.11  
347405456.23 2009:003:21:29:50.041 27.47   12.11  
347405489.03 2009:003:21:30:22.841 27.47   12.11  
347405521.83 2009:003:21:30:55.641 27.47   12.11  
347405554.63 2009:003:21:31:28.441 27.47   12.11  
347405587.43 2009:003:21:32:01.241 27.47   12.11  
347405620.23 2009:003:21:32:34.041 27.47   12.11  
347405653.03 2009:003:21:33:06.841 27.47   12.11  
347405685.83 2009:003:21:33:39.641 27.47   12.11  
347405718.63 2009:003:21:34:12.441 27.47   12.11  
347405751.43 2009:003:21:34:45.241 27.47   12.11  
347405784.23 2009:003:21:35:18.041 27.47   12.11  
347405817.03 2009:003:21:35:50.841 27.47   12.11  
347405849.83 2009:003:21:36:23.641 27.47   12.11  
347405882.63 2009:003:21:36:56.441 27.47   12.11  
347405915.43 2009:003:21:37:29.241 27.47   12.11  
347405948.23 2009:003:21:38:02.041 27.47   12.11  
347405981.03 2009:003:21:38:34.841 27.47   12.11  
347406013.83 2009:003:21:39:07.641 27.47   12.11  
347406046.63 2009:003:21:39:40.441 27.47   12.11  
347406079.43 2009:003:21:40:13.241 27.47   12.11  
347406112.23 2009:003:21:40:46.041 27.47   12.11  
347406145.03 2009:003:21:41:18.841 27.47   12.11  
347406177.83 2009:003:21:41:51.641 27.47   12.11  
347406210.63 2009:003:21:42:24.441 27.47   12.11  
347406243.43 2009:003:21:42:57.241 27.47   12.11  
347406276.23 2009:003:21:43:30.041 27.47   12.11  
347406309.03 2009:003:21:44:02.841 27.47   12.11  
347406341.83 2009:003:21:44:35.641 27.47   12.11  
347406374.63 2009:003:21:45:08.441 27.47   12.11  
347406407.43 2009:003:21:45:41.241 27.47   12.11  
347406440.23 2009:003:21:46:14.041 27.47   12.11  
347406473.03 2009:003:21:46:46.841 27.47   12.11  
347406505.83 2009:003:21:47:19.641 27.47   12.11  
347406538.63 2009:003:21:47:52.441 27.47   12.11  
347406571.43 2009:003:21:48:25.241 27.47   12.11  
347406604.23 2009:003:21:48:58.041 27.47   12.11  
347406637.03 2009:003:21:49:30.841 27.46   12.11  
347406669.83 2009:003:21:50:03.641 27.46   12.11  
347406702.63 2009:003:21:50:36.441 27.46   12.11  
347406735.43 2009:003:21:51:09.241 27.46   12.11  
347406768.23 2009:003:21:51:42.041 27.46   12.11  
347406801.03 2009:003:21:52:14.841 27.46   12.11  
347406833.83 2009:003:21:52:47.641 27.46   12.11  
347406866.63 2009:003:21:53:20.441 27.46   12.11  
347406899.43 2009:003:21:53:53.241 27.46   12.11  
347406932.23 2009:003:21:54:26.041 27.46   12.11  
347406965.03 2009:003:21:54:58.841 27.46   12.11  
347406997.83 2009:003:21:55:31.641 27.46   12.11  
347407030.63 2009:003:21:56:04.441 27.46   12.11  
347407063.43 2009:003:21:56:37.241 27.46   12.11  
347407096.23 2009:003:21:57:10.041 27.46   12.11  
347407129.03 2009:003:21:57:42.841 27.46   12.11  
347407161.83 2009:003:21:58:15.641 27.46   12.11  
347407194.63 2009:003:21:58:48.441 27.46   12.11  
347407227.43 2009:003:21:59:21.241 27.46   12.11  
347407260.23 2009:003:21:59:54.041 27.46   12.11  
347407293.03 2009:003:22:00:26.841 27.46   12.11  
347407325.83 2009:003:22:00:59.641 27.46   12.11  
347407358.63 2009:003:22:01:32.441 27.46   12.11  
347407391.43 2009:003:22:02:05.241 27.46   12.11  
347407424.23 2009:003:22:02:38.041 27.46   12.11  
347407457.03 2009:003:22:03:10.841 27.46   12.11  
347407489.83 2009:003:22:03:43.641 27.46   12.11  
347407522.63 2009:003:22:04:16.441 27.46   12.11  
347407555.43 2009:003:22:04:49.241 27.46   12.11  
347407588.23 2009:003:22:05:22.041 27.46   12.11  
347407621.03 2009:003:22:05:54.841 27.46   12.11  
347407653.83 2009:003:22:06:27.641 27.46   12.11  
347407686.63 2009:003:22:07:00.441 27.46   12.11  
347407719.43 2009:003:22:07:33.241 27.46   12.11  
347407752.23 2009:003:22:08:06.041 27.46   12.11  
347407785.03 2009:003:22:08:38.841 27.46   12.11  
347407817.83 2009:003:22:09:11.641 27.46   12.11  
347407850.63 2009:003:22:09:44.441 27.46   12.11  
347407883.43 2009:003:22:10:17.241 27.46   12.11  
347407916.23 2009:003:22:10:50.041 27.46   12.11  
347407949.03 2009:003:22:11:22.841 27.46   12.11  
347407981.83 2009:003:22:11:55.641 27.46   12.11  
347408014.63 2009:003:22:12:28.441 27.46   12.11  
347408047.43 2009:003:22:13:01.241 27.46   12.11  
347408080.23 2009:003:22:13:34.041 27.46   12.11  
347408113.03 2009:003:22:14:06.841 27.46   12.11  
347408145.83 2009:003:22:14:39.641 27.46   12.11  
347408178.63 2009:003:22:15:12.441 27.46   12.11  
347408211.43 2009:003:22:15:45.241 27.46   12.11  
347408244.23 2009:003:22:16:18.041 27.46   12.11  
347408277.03 2009:003:22:16:50.841 27.46   12.11  
347408309.83 2009:003:22:17:23.641 27.46   12.11  
347408342.63 2009:003:22:17:56.441 27.46   12.11  
347408375.43 2009:003:22:18:29.241 27.46   12.11  
347408408.23 2009:003:22:19:02.041 27.46   12.11  
347408441.03 2009:003:22:19:34.841 27.46   12.11  
347408473.83 2009:003:22:20:07.641 27.46   12.11  
347408506.63 2009:003:22:20:40.441 27.46   12.11  
347408539.43 2009:003:22:21:13.241 27.46   12.11  
347408572.23 2009:003:22:21:46.041 27.46   12.11  
347408605.03 2009:003:22:22:18.841 27.46   12.11  
347408637.83 2009:003:22:22:51.641 27.46   12.11  
347408670.63 2009:003:22:23:24.441 27.46   12.11  
347408703.43 2009:003:22:23:57.241 27.46   12.11  
347408736.23 2009:003:22:24:30.041 27.46   12.11  
347408769.03 2009:003:22:25:02.841 27.46   12.11  
347408801.83 2009:003:22:25:35.641 27.46   12.11  
347408834.63 2009:003:22:26:08.441 27.46   12.11  
347408867.43 2009:003:22:26:41.241 27.46   12.11  
347408900.23 2009:003:22:27:14.041 27.46   12.11  
347408933.03 2009:003:22:27:46.841 27.46   12.11  
347408965.83 2009:003:22:28:19.641 27.46   12.11  
347408998.63 2009:003:22:28:52.441 27.46   12.11  
347409031.43 2009:003:22:29:25.241 27.46   12.11  
347409064.23 2009:003:22:29:58.041 27.46   12.11  
347409097.03 2009:003:22:30:30.841 27.46   12.11  
347409129.83 2009:003:22:31:03.641 27.46   12.11  
347409162.63 2009:003:22:31:36.441 27.46   12.11  
347409195.43 2009:003:22:32:09.241 27.46   12.11  
347409228.23 2009:003:22:32:42.041 27.46   12.11  
347409261.03 2009:003:22:33:14.841 27.46   12.11  
347409293.83 2009:003:22:33:47.641 27.46   12.11  
347409326.63 2009:003:22:34:20.441 27.46   12.11  
347409359.43 2009:003:22:34:53.241 27.46   12.11  
347409392.23 2009:003:22:35:26.041 27.46   12.11  
347409425.03 2009:003:22:35:58.841 27.46   12.11  
347409457.83 2009:003:22:36:31.641 27.46   12.11  
347409490.63 2009:003:22:37:04.441 27.46   12.11  
347409523.43 2009:003:22:37:37.241 27.46   12.11  
347409556.23 2009:003:22:38:10.041 27.46   12.11  
347409589.03 2009:003:22:38:42.841 27.46   12.11  
347409621.83 2009:003:22:39:15.641 27.46   12.11  
347409654.63 2009:003:22:39:48.441 27.46   12.11  
347409687.43 2009:003:22:40:21.241 27.46   12.11  
347409720.23 2009:003:22:40:54.041 27.46   12.11  
347409753.03 2009:003:22:41:26.841 27.46   12.11  
347409785.83 2009:003:22:41:59.641 27.46   12.11  
347409818.63 2009:003:22:42:32.441 27.46   12.11  
347409851.43 2009:003:22:43:05.241 27.46   12.11  
347409884.23 2009:003:22:43:38.041 27.46   12.11  
347409917.03 2009:003:22:44:10.841 27.46   12.11  
347409949.83 2009:003:22:44:43.641 27.46   12.11  
347409982.63 2009:003:22:45:16.441 27.46   12.11  
347410015.43 2009:003:22:45:49.241 27.46   12.11  
347410048.23 2009:003:22:46:22.041 27.46   12.11  
347410081.03 2009:003:22:46:54.841 27.46   12.11  
347410113.83 2009:003:22:47:27.641 27.46   12.11  
347410146.63 2009:003:22:48:00.441 27.46   12.11  
347410179.43 2009:003:22:48:33.241 27.46   12.11  
347410212.23 2009:003:22:49:06.041 27.46   12.11  
347410245.03 2009:003:22:49:38.841 27.46   12.11  
347410277.83 2009:003:22:50:11.641 27.46   12.11  
347410310.63 2009:003:22:50:44.441 27.46   12.11  
347410343.43 2009:003:22:51:17.241 27.46   12.11  
347410376.23 2009:003:22:51:50.041 27.46   12.11  
347410409.03 2009:003:22:52:22.841 27.46   12.11  
347410441.83 2009:003:22:52:55.641 27.46   12.11  
347410474.63 2009:003:22:53:28.441 27.46   12.11  
347410507.43 2009:003:22:54:01.241 27.46   12.11  
347410540.23 2009:003:22:54:34.041 27.46   12.11  
347410573.03 2009:003:22:55:06.841 27.46   12.11  
347410605.83 2009:003:22:55:39.641 27.46   12.11  
347410638.63 2009:003:22:56:12.441 27.46   12.11  
347410671.43 2009:003:22:56:45.241 27.46   12.11  
347410704.23 2009:003:22:57:18.041 27.46   12.11  
347410737.03 2009:003:22:57:50.841 27.46   12.11  
347410769.83 2009:003:22:58:23.641 27.46   12.11  
347410802.63 2009:003:22:58:56.441 27.46   12.11  
347410835.43 2009:003:22:59:29.241 27.46   12.11  
347410868.23 2009:003:23:00:02.041 27.46   12.11  
347410901.03 2009:003:23:00:34.841 27.46   12.11  
347410933.83 2009:003:23:01:07.641 27.46   12.11  
347410966.63 2009:003:23:01:40.441 27.46   12.11  
347410999.43 2009:003:23:02:13.241 27.46   12.11  
347411032.23 2009:003:23:02:46.041 27.46   12.11  
347411065.03 2009:003:23:03:18.841 27.46   12.11  
347411097.83 2009:003:23:03:51.641 27.46   12.11  
347411130.63 2009:003:23:04:24.441 27.46   12.11  
347411163.43 2009:003:23:04:57.241 27.46   12.11  
347411196.23 2009:003:23:05:30.041 27.46   12.11  
347411229.03 2009:003:23:06:02.841 27.46   12.11  
347411261.83 2009:003:23:06:35.641 27.46   12.11  
347411294.63 2009:003:23:07:08.441 27.46   12.11  
347411327.43 2009:003:23:07:41.241 27.46   12.11  
347411360.23 2009:003:23:08:14.041 27.46   12.11  
347411393.03 2009:003:23:08:46.841 27.46   12.11  
347411425.83 2009:003:23:09:19.641 27.46   12.11  
347411458.63 2009:003:23:09:52.441 27.46   12.11  
347411491.43 2009:003:23:10:25.241 27.46   12.11  
347411524.23 2009:003:23:10:58.041 27.46   12.11  
347411557.03 2009:003:23:11:30.841 27.46   12.11  
347411589.83 2009:003:23:12:03.641 27.46   12.11  
347411622.63 2009:003:23:12:36.441 27.46   12.11  
347411655.43 2009:003:23:13:09.241 27.46   12.11  
347411688.23 2009:003:23:13:42.041 27.46   12.11  
347411721.03 2009:003:23:14:14.841 27.46   12.11  
347411753.83 2009:003:23:14:47.641 27.46   12.11  
347411786.63 2009:003:23:15:20.441 27.46   12.11  
347411819.43 2009:003:23:15:53.241 27.46   12.11  
347411852.23 2009:003:23:16:26.041 27.46   12.11  
347411885.03 2009:003:23:16:58.841 27.46   12.11  
347411917.83 2009:003:23:17:31.641 27.46   12.11  
347411950.63 2009:003:23:18:04.441 27.46   12.11  
347411983.43 2009:003:23:18:37.241 27.46   12.11  
347412016.23 2009:003:23:19:10.041 27.46   12.11  
347412049.03 2009:003:23:19:42.841 27.46   12.11  
347412081.83 2009:003:23:20:15.641 27.46   12.11  
347412114.63 2009:003:23:20:48.441 27.46   12.11  
347412147.43 2009:003:23:21:21.241 27.46   12.11  
347412180.23 2009:003:23:21:54.041 27.46   12.11  
347412213.03 2009:003:23:22:26.841 27.46   12.11  
347412245.83 2009:003:23:22:59.641 27.46   12.11  
347412278.63 2009:003:23:23:32.441 27.46   12.11  
347412311.43 2009:003:23:24:05.241 27.46   12.11  
347412344.23 2009:003:23:24:38.041 27.46   12.11  
347412377.03 2009:003:23:25:10.841 27.46   12.11  
347412409.83 2009:003:23:25:43.641 27.46   12.11  
347412442.63 2009:003:23:26:16.441 27.46   12.11  
347412475.43 2009:003:23:26:49.241 27.46   12.11  
347412508.23 2009:003:23:27:22.041 27.46   12.11  
347412541.03 2009:003:23:27:54.841 27.46   12.11  
347412573.83 2009:003:23:28:27.641 27.46   12.11  
347412606.63 2009:003:23:29:00.441 27.46   12.11  
347412639.43 2009:003:23:29:33.241 27.46   12.11  
347412672.23 2009:003:23:30:06.041 27.46   12.11  
347412705.03 2009:003:23:30:38.841 27.46   12.11  
347412737.83 2009:003:23:31:11.641 27.46   12.11  
347412770.63 2009:003:23:31:44.441 27.46   12.11  
347412803.43 2009:003:23:32:17.241 27.46   12.11  
347412836.23 2009:003:23:32:50.041 27.46   12.11  
347412869.03 2009:003:23:33:22.841 27.46   12.11  
347412901.83 2009:003:23:33:55.641 27.46   12.11  
347412934.63 2009:003:23:34:28.441 27.46   12.11  
347412967.43 2009:003:23:35:01.241 27.46   12.11  
347413000.23 2009:003:23:35:34.041 27.46   12.11  
347413033.03 2009:003:23:36:06.841 27.46   12.11  
347413065.83 2009:003:23:36:39.641 27.46   12.11  
347413098.63 2009:003:23:37:12.441 27.46   12.11  
347413131.43 2009:003:23:37:45.241 27.46   12.11  
347413164.23 2009:003:23:38:18.041 27.46   12.11  
347413197.03 2009:003:23:38:50.841 27.46   12.11  
347413229.83 2009:003:23:39:23.641 27.46   12.11  
347413262.63 2009:003:23:39:56.441 27.46   12.11  
347413295.43 2009:003:23:40:29.241 27.46   12.11  
347413328.23 2009:003:23:41:02.041 27.46   12.11  
347413361.03 2009:003:23:41:34.841 27.46   12.11  
347413393.83 2009:003:23:42:07.641 27.46   12.11  
347413426.63 2009:003:23:42:40.441 27.46   12.11  
347413459.43 2009:003:23:43:13.241 27.46   12.11  
347413492.23 2009:003:23:43:46.041 27.46   12.11  
347413525.03 2009:003:23:44:18.841 27.46   12.11  
347413557.83 2009:003:23:44:51.641 27.46   12.11  
347413590.63 2009:003:23:45:24.441 27.46   12.11  
347413623.43 2009:003:23:45:57.241 27.46   12.11  
347413656.23 2009:003:23:46:30.041 27.46   12.11  
347413689.03 2009:003:23:47:02.841 27.46   12.11  
347413721.83 2009:003:23:47:35.641 27.46   12.11  
347413754.63 2009:003:23:48:08.441 27.46   12.11  
347413787.43 2009:003:23:48:41.241 27.46   12.11  
347413820.23 2009:003:23:49:14.041 27.46   12.11  
347413853.03 2009:003:23:49:46.841 27.46   12.11  
347413885.83 2009:003:23:50:19.641 27.46   12.11  
347413918.63 2009:003:23:50:52.441 27.46   12.11  
347413951.43 2009:003:23:51:25.241 27.46   12.11  
347413984.23 2009:003:23:51:58.041 27.46   12.11  
347414017.03 2009:003:23:52:30.841 27.46   12.11  
347414049.83 2009:003:23:53:03.641 27.46   12.11  
347414082.63 2009:003:23:53:36.441 27.46   12.11  
347414115.43 2009:003:23:54:09.241 27.46   12.11  
347414148.23 2009:003:23:54:42.041 27.46   12.11  
347414181.03 2009:003:23:55:14.841 27.46   12.11  
347414213.83 2009:003:23:55:47.641 27.46   12.11  
347414246.63 2009:003:23:56:20.441 27.46   12.11  
347414279.43 2009:003:23:56:53.241 27.46   12.11  
347414312.23 2009:003:23:57:26.041 27.46   12.11  
347414345.03 2009:003:23:57:58.841 27.46   12.11  
347414377.83 2009:003:23:58:31.641 27.46   12.11  
347414410.63 2009:003:23:59:04.441 27.46   12.11  
347414443.43 2009:003:23:59:37.241 27.46   12.11  
347414476.23 2009:004:00:00:10.041 27.46   12.11  
347414509.03 2009:004:00:00:42.841 27.46   12.11  
347414541.83 2009:004:00:01:15.641 27.46   12.11  
347414574.63 2009:004:00:01:48.441 27.46   12.11  
347414607.43 2009:004:00:02:21.241 27.46   12.11  
347414640.23 2009:004:00:02:54.041 27.46   12.11  
347414673.03 2009:004:00:03:26.841 27.46   12.11  
347414705.83 2009:004:00:03:59.641 27.46   12.11  
347414738.63 2009:004:00:04:32.441 27.46   12.11  
347414771.43 2009:004:00:05:05.241 27.46   12.11  
347414804.23 2009:004:00:05:38.041 27.46   12.11  
347414837.03 2009:004:00:06:10.841 27.46   12.11  
347414869.83 2009:004:00:06:43.641 27.46   12.11  
347414902.63 2009:004:00:07:16.441 27.46   12.11  
347414935.43 2009:004:00:07:49.241 27.46   12.11  
347414968.23 2009:004:00:08:22.041 27.46   12.11  
347415001.03 2009:004:00:08:54.841 27.46   12.11  
347415033.83 2009:004:00:09:27.641 27.46   12.11  
347415066.63 2009:004:00:10:00.441 27.46   12.11  
347415099.43 2009:004:00:10:33.241 27.46   12.11  
347415132.23 2009:004:00:11:06.041 27.46   12.11  
347415165.03 2009:004:00:11:38.841 27.46   12.11  
347415197.83 2009:004:00:12:11.641 27.46   12.11  
347415230.63 2009:004:00:12:44.441 27.46   12.11  
347415263.43 2009:004:00:13:17.241 27.46   12.11  
347415296.23 2009:004:00:13:50.041 27.46   12.11  
347415329.03 2009:004:00:14:22.841 27.46   12.11  
347415361.83 2009:004:00:14:55.641 27.46   12.11  
347415394.63 2009:004:00:15:28.441 27.46   12.11  
347415427.43 2009:004:00:16:01.241 27.46   12.11  
347415460.23 2009:004:00:16:34.041 27.46   12.11  
347415493.03 2009:004:00:17:06.841 27.46   12.11  
347415525.83 2009:004:00:17:39.641 27.46   12.11  
347415558.63 2009:004:00:18:12.441 27.46   12.11  
347415591.43 2009:004:00:18:45.241 27.46   12.11  
347415624.23 2009:004:00:19:18.041 27.46   12.11  
347415657.03 2009:004:00:19:50.841 27.46   12.10  
347415689.83 2009:004:00:20:23.641 27.46   12.10  
347415722.63 2009:004:00:20:56.441 27.46   12.10  
347415755.43 2009:004:00:21:29.241 27.46   12.10  
347415788.23 2009:004:00:22:02.041 27.46   12.10  
347415821.03 2009:004:00:22:34.841 27.46   12.10  
347415853.83 2009:004:00:23:07.641 27.46   12.10  
347415886.63 2009:004:00:23:40.441 27.46   12.10  
347415919.43 2009:004:00:24:13.241 27.46   12.10  
347415952.23 2009:004:00:24:46.041 27.46   12.10  
347415985.03 2009:004:00:25:18.841 27.46   12.10  
347416017.83 2009:004:00:25:51.641 27.46   12.10  
347416050.63 2009:004:00:26:24.441 27.46   12.10  
347416083.43 2009:004:00:26:57.241 27.46   12.10  
347416116.23 2009:004:00:27:30.041 27.46   12.10  
347416149.03 2009:004:00:28:02.841 27.46   12.10  
347416181.83 2009:004:00:28:35.641 27.46   12.10  
347416214.63 2009:004:00:29:08.441 27.46   12.10  
347416247.43 2009:004:00:29:41.241 27.46   12.10  
347416280.23 2009:004:00:30:14.041 27.46   12.10  
347416313.03 2009:004:00:30:46.841 27.46   12.10  
347416345.83 2009:004:00:31:19.641 27.46   12.10  
347416378.63 2009:004:00:31:52.441 27.46   12.10  
347416411.43 2009:004:00:32:25.241 27.46   12.10  
347416444.23 2009:004:00:32:58.041 27.46   12.10  
347416477.03 2009:004:00:33:30.841 27.46   12.10  
347416509.83 2009:004:00:34:03.641 27.46   12.10  
347416542.63 2009:004:00:34:36.441 27.46   12.10  
347416575.43 2009:004:00:35:09.241 27.46   12.10  
347416608.23 2009:004:00:35:42.041 27.46   12.10  
347416641.03 2009:004:00:36:14.841 27.46   12.10  
347416673.83 2009:004:00:36:47.641 27.46   12.10  
347416706.63 2009:004:00:37:20.441 27.46   12.10  
347416739.43 2009:004:00:37:53.241 27.46   12.10  
347416772.23 2009:004:00:38:26.041 27.46   12.10  
347416805.03 2009:004:00:38:58.841 27.46   12.10  
347416837.83 2009:004:00:39:31.641 27.46   12.10  
347416870.63 2009:004:00:40:04.441 27.46   12.10  
347416903.43 2009:004:00:40:37.241 27.46   12.10  
347416936.23 2009:004:00:41:10.041 27.46   12.10  
347416969.03 2009:004:00:41:42.841 27.46   12.10  
347417001.83 2009:004:00:42:15.641 27.46   12.10  
