time         date                  1pdeaat 1pin1at
347147123.43 2008:366:21:44:18.241 23.09   9.66   
347147156.23 2008:366:21:44:51.041 23.09   9.66   
347147189.03 2008:366:21:45:23.841 23.09   9.66   
347147221.83 2008:366:21:45:56.641 23.09   9.66   
347147254.63 2008:366:21:46:29.441 23.09   9.66   
347147287.43 2008:366:21:47:02.241 23.09   9.66   
347147320.23 2008:366:21:47:35.041 23.09   9.66   
347147353.03 2008:366:21:48:07.841 23.10   9.66   
347147385.83 2008:366:21:48:40.641 23.10   9.67   
347147418.63 2008:366:21:49:13.441 23.10   9.67   
347147451.43 2008:366:21:49:46.241 23.10   9.67   
347147484.23 2008:366:21:50:19.041 23.10   9.67   
347147517.03 2008:366:21:50:51.841 23.10   9.67   
347147549.83 2008:366:21:51:24.641 23.10   9.67   
347147582.63 2008:366:21:51:57.441 23.10   9.67   
347147615.43 2008:366:21:52:30.241 23.10   9.67   
347147648.23 2008:366:21:53:03.041 23.11   9.67   
347147681.03 2008:366:21:53:35.841 23.11   9.68   
347147713.83 2008:366:21:54:08.641 23.11   9.68   
347147746.63 2008:366:21:54:41.441 23.11   9.68   
347147779.43 2008:366:21:55:14.241 23.11   9.68   
347147812.23 2008:366:21:55:47.041 23.11   9.68   
347147845.03 2008:366:21:56:19.841 23.11   9.68   
347147877.83 2008:366:21:56:52.641 23.11   9.68   
347147910.63 2008:366:21:57:25.441 23.11   9.68   
347147943.43 2008:366:21:57:58.241 23.12   9.68   
347147976.23 2008:366:21:58:31.041 23.12   9.68   
347148009.03 2008:366:21:59:03.841 23.12   9.69   
347148041.83 2008:366:21:59:36.641 23.12   9.69   
347148074.63 2008:366:22:00:09.441 23.12   9.69   
347148107.43 2008:366:22:00:42.241 23.12   9.69   
347148140.23 2008:366:22:01:15.041 23.12   9.69   
347148173.03 2008:366:22:01:47.841 23.12   9.69   
347148205.83 2008:366:22:02:20.641 23.12   9.69   
347148238.63 2008:366:22:02:53.441 23.13   9.69   
347148271.43 2008:366:22:03:26.241 23.13   9.69   
347148304.23 2008:366:22:03:59.041 23.13   9.70   
347148337.03 2008:366:22:04:31.841 23.13   9.70   
347148369.83 2008:366:22:05:04.641 23.13   9.70   
347148402.63 2008:366:22:05:37.441 23.13   9.70   
347148435.43 2008:366:22:06:10.241 23.13   9.70   
347148468.23 2008:366:22:06:43.041 23.13   9.70   
347148501.03 2008:366:22:07:15.841 23.13   9.70   
347148533.83 2008:366:22:07:48.641 23.14   9.70   
347148566.63 2008:366:22:08:21.441 23.14   9.70   
347148599.43 2008:366:22:08:54.241 23.14   9.70   
347148632.23 2008:366:22:09:27.041 23.14   9.71   
347148665.03 2008:366:22:09:59.841 23.14   9.71   
347148697.83 2008:366:22:10:32.641 23.14   9.71   
347148730.63 2008:366:22:11:05.441 23.14   9.71   
347148763.43 2008:366:22:11:38.241 23.14   9.71   
347148796.23 2008:366:22:12:11.041 23.14   9.71   
347148829.03 2008:366:22:12:43.841 23.15   9.71   
347148861.83 2008:366:22:13:16.641 23.15   9.71   
347148894.63 2008:366:22:13:49.441 23.15   9.71   
347148927.43 2008:366:22:14:22.241 23.15   9.71   
347148960.23 2008:366:22:14:55.041 23.15   9.72   
347148993.03 2008:366:22:15:27.841 23.15   9.72   
347149025.83 2008:366:22:16:00.641 23.15   9.72   
347149058.63 2008:366:22:16:33.441 23.15   9.72   
347149091.43 2008:366:22:17:06.241 23.15   9.72   
347149124.23 2008:366:22:17:39.041 23.15   9.72   
347149157.03 2008:366:22:18:11.841 23.16   9.72   
347149189.83 2008:366:22:18:44.641 23.16   9.72   
347149222.63 2008:366:22:19:17.441 23.16   9.72   
347149255.43 2008:366:22:19:50.241 23.16   9.72   
347149288.23 2008:366:22:20:23.041 23.16   9.73   
347149321.03 2008:366:22:20:55.841 23.16   9.73   
347149353.83 2008:366:22:21:28.641 23.16   9.73   
347149386.63 2008:366:22:22:01.441 23.16   9.73   
347149419.43 2008:366:22:22:34.241 23.16   9.73   
347149452.23 2008:366:22:23:07.041 23.17   9.73   
347149485.03 2008:366:22:23:39.841 23.17   9.73   
347149517.83 2008:366:22:24:12.641 23.17   9.73   
347149550.63 2008:366:22:24:45.441 23.17   9.73   
347149583.43 2008:366:22:25:18.241 23.17   9.73   
347149616.23 2008:366:22:25:51.041 23.17   9.73   
347149649.03 2008:366:22:26:23.841 23.17   9.74   
347149681.83 2008:366:22:26:56.641 23.17   9.74   
347149714.63 2008:366:22:27:29.441 23.17   9.74   
347149747.43 2008:366:22:28:02.241 23.17   9.74   
347149780.23 2008:366:22:28:35.041 23.18   9.74   
347149813.03 2008:366:22:29:07.841 23.18   9.74   
347149845.83 2008:366:22:29:40.641 23.18   9.74   
347149878.63 2008:366:22:30:13.441 23.18   9.74   
347149911.43 2008:366:22:30:46.241 23.18   9.74   
347149944.23 2008:366:22:31:19.041 23.18   9.74   
347149977.03 2008:366:22:31:51.841 23.18   9.75   
347150009.83 2008:366:22:32:24.641 23.18   9.75   
347150042.63 2008:366:22:32:57.441 23.18   9.75   
347150075.43 2008:366:22:33:30.241 23.18   9.75   
347150108.23 2008:366:22:34:03.041 23.19   9.75   
347150141.03 2008:366:22:34:35.841 23.19   9.75   
347150173.83 2008:366:22:35:08.641 23.19   9.75   
347150206.63 2008:366:22:35:41.441 23.19   9.75   
347150239.43 2008:366:22:36:14.241 23.19   9.75   
347150272.23 2008:366:22:36:47.041 23.19   9.75   
347150305.03 2008:366:22:37:19.841 23.19   9.75   
347150337.83 2008:366:22:37:52.641 23.19   9.76   
347150370.63 2008:366:22:38:25.441 23.19   9.76   
347150403.43 2008:366:22:38:58.241 23.19   9.76   
347150436.23 2008:366:22:39:31.041 23.20   9.76   
347150469.03 2008:366:22:40:03.841 23.20   9.76   
347150501.83 2008:366:22:40:36.641 23.20   9.76   
347150534.63 2008:366:22:41:09.441 23.20   9.76   
347150567.43 2008:366:22:41:42.241 23.20   9.76   
347150600.23 2008:366:22:42:15.041 23.20   9.76   
347150633.03 2008:366:22:42:47.841 23.20   9.76   
347150665.83 2008:366:22:43:20.641 23.20   9.77   
347150698.63 2008:366:22:43:53.441 23.20   9.77   
347150731.43 2008:366:22:44:26.241 23.20   9.77   
347150764.23 2008:366:22:44:59.041 23.21   9.77   
347150797.03 2008:366:22:45:31.841 23.21   9.77   
347150829.83 2008:366:22:46:04.641 23.21   9.77   
347150862.63 2008:366:22:46:37.441 23.21   9.77   
347150895.43 2008:366:22:47:10.241 23.21   9.77   
347150928.23 2008:366:22:47:43.041 23.21   9.77   
347150961.03 2008:366:22:48:15.841 23.21   9.77   
347150993.83 2008:366:22:48:48.641 23.21   9.77   
347151026.63 2008:366:22:49:21.441 23.21   9.78   
347151059.43 2008:366:22:49:54.241 23.21   9.78   
347151092.23 2008:366:22:50:27.041 23.22   9.78   
347151125.03 2008:366:22:50:59.841 23.22   9.78   
347151157.83 2008:366:22:51:32.641 23.22   9.78   
347151190.63 2008:366:22:52:05.441 23.22   9.78   
347151223.43 2008:366:22:52:38.241 23.22   9.78   
347151256.23 2008:366:22:53:11.041 23.22   9.78   
347151289.03 2008:366:22:53:43.841 23.22   9.78   
347151321.83 2008:366:22:54:16.641 23.22   9.78   
347151354.63 2008:366:22:54:49.441 23.22   9.78   
347151387.43 2008:366:22:55:22.241 23.22   9.78   
347151420.23 2008:366:22:55:55.041 23.22   9.79   
347151453.03 2008:366:22:56:27.841 23.23   9.79   
347151485.83 2008:366:22:57:00.641 23.23   9.79   
347151518.63 2008:366:22:57:33.441 23.23   9.79   
347151551.43 2008:366:22:58:06.241 23.23   9.79   
347151584.23 2008:366:22:58:39.041 23.23   9.79   
347151617.03 2008:366:22:59:11.841 23.23   9.79   
347151649.83 2008:366:22:59:44.641 23.23   9.79   
347151682.63 2008:366:23:00:17.441 23.23   9.79   
347151715.43 2008:366:23:00:50.241 23.23   9.79   
347151748.23 2008:366:23:01:23.041 23.23   9.79   
347151781.03 2008:366:23:01:55.841 23.24   9.80   
347151813.83 2008:366:23:02:28.641 23.24   9.80   
347151846.63 2008:366:23:03:01.441 23.24   9.80   
347151879.43 2008:366:23:03:34.241 23.24   9.80   
347151912.23 2008:366:23:04:07.041 23.24   9.80   
347151945.03 2008:366:23:04:39.841 23.24   9.80   
347151977.83 2008:366:23:05:12.641 23.24   9.80   
347152010.63 2008:366:23:05:45.441 23.24   9.80   
347152043.43 2008:366:23:06:18.241 23.24   9.80   
347152076.23 2008:366:23:06:51.041 23.24   9.80   
347152109.03 2008:366:23:07:23.841 23.24   9.80   
347152141.83 2008:366:23:07:56.641 23.25   9.81   
347152174.63 2008:366:23:08:29.441 23.25   9.81   
347152207.43 2008:366:23:09:02.241 23.25   9.81   
347152240.23 2008:366:23:09:35.041 23.25   9.81   
347152273.03 2008:366:23:10:07.841 23.25   9.81   
347152305.83 2008:366:23:10:40.641 23.25   9.81   
347152338.63 2008:366:23:11:13.441 23.25   9.81   
347152371.43 2008:366:23:11:46.241 23.25   9.81   
347152404.23 2008:366:23:12:19.041 23.25   9.81   
347152437.03 2008:366:23:12:51.841 23.25   9.81   
347152469.83 2008:366:23:13:24.641 23.25   9.81   
347152502.63 2008:366:23:13:57.441 23.26   9.81   
347152535.43 2008:366:23:14:30.241 23.26   9.82   
347152568.23 2008:366:23:15:03.041 23.26   9.82   
347152601.03 2008:366:23:15:35.841 23.26   9.82   
347152633.83 2008:366:23:16:08.641 23.26   9.82   
347152666.63 2008:366:23:16:41.441 23.26   9.82   
347152699.43 2008:366:23:17:14.241 23.26   9.82   
347152732.23 2008:366:23:17:47.041 23.26   9.82   
347152765.03 2008:366:23:18:19.841 23.26   9.82   
347152797.83 2008:366:23:18:52.641 23.26   9.82   
347152830.63 2008:366:23:19:25.441 23.26   9.82   
347152863.43 2008:366:23:19:58.241 23.27   9.82   
347152896.23 2008:366:23:20:31.041 23.27   9.82   
347152929.03 2008:366:23:21:03.841 23.27   9.83   
347152961.83 2008:366:23:21:36.641 23.27   9.83   
347152994.63 2008:366:23:22:09.441 23.27   9.83   
347153027.43 2008:366:23:22:42.241 23.27   9.83   
347153060.23 2008:366:23:23:15.041 23.27   9.83   
347153093.03 2008:366:23:23:47.841 23.27   9.83   
347153125.83 2008:366:23:24:20.641 23.27   9.83   
347153158.63 2008:366:23:24:53.441 23.27   9.83   
347153191.43 2008:366:23:25:26.241 23.27   9.83   
347153224.23 2008:366:23:25:59.041 23.27   9.83   
347153257.03 2008:366:23:26:31.841 23.28   9.83   
347153289.83 2008:366:23:27:04.641 23.28   9.83   
347153322.63 2008:366:23:27:37.441 23.28   9.84   
347153355.43 2008:366:23:28:10.241 23.28   9.84   
347153388.23 2008:366:23:28:43.041 23.28   9.84   
347153421.03 2008:366:23:29:15.841 23.28   9.84   
347153453.83 2008:366:23:29:48.641 23.28   9.84   
347153486.63 2008:366:23:30:21.441 23.28   9.84   
347153519.43 2008:366:23:30:54.241 23.28   9.84   
347153552.23 2008:366:23:31:27.041 23.28   9.84   
347153585.03 2008:366:23:31:59.841 23.28   9.84   
347153617.83 2008:366:23:32:32.641 23.29   9.84   
347153650.63 2008:366:23:33:05.441 23.29   9.84   
347153683.43 2008:366:23:33:38.241 23.29   9.84   
347153716.23 2008:366:23:34:11.041 23.29   9.84   
347153749.03 2008:366:23:34:43.841 23.29   9.85   
347153781.83 2008:366:23:35:16.641 23.29   9.85   
347153814.63 2008:366:23:35:49.441 23.29   9.85   
347153847.43 2008:366:23:36:22.241 23.29   9.85   
347153880.23 2008:366:23:36:55.041 23.29   9.85   
347153913.03 2008:366:23:37:27.841 23.29   9.85   
347153945.83 2008:366:23:38:00.641 23.29   9.85   
347153978.63 2008:366:23:38:33.441 23.29   9.85   
347154011.43 2008:366:23:39:06.241 23.30   9.85   
347154044.23 2008:366:23:39:39.041 23.30   9.85   
347154077.03 2008:366:23:40:11.841 23.30   9.85   
347154109.83 2008:366:23:40:44.641 23.30   9.85   
347154142.63 2008:366:23:41:17.441 23.30   9.86   
347154175.43 2008:366:23:41:50.241 23.30   9.86   
347154208.23 2008:366:23:42:23.041 23.30   9.86   
347154241.03 2008:366:23:42:55.841 23.30   9.86   
347154273.83 2008:366:23:43:28.641 23.30   9.86   
347154306.63 2008:366:23:44:01.441 23.30   9.86   
347154339.43 2008:366:23:44:34.241 23.30   9.86   
347154372.23 2008:366:23:45:07.041 23.30   9.86   
347154405.03 2008:366:23:45:39.841 23.31   9.86   
347154437.83 2008:366:23:46:12.641 23.31   9.86   
347154470.63 2008:366:23:46:45.441 23.31   9.86   
347154503.43 2008:366:23:47:18.241 23.31   9.86   
347154536.23 2008:366:23:47:51.041 23.31   9.86   
347154569.03 2008:366:23:48:23.841 23.31   9.87   
347154601.83 2008:366:23:48:56.641 23.31   9.87   
347154634.63 2008:366:23:49:29.441 23.31   9.87   
347154667.43 2008:366:23:50:02.241 23.31   9.87   
347154700.23 2008:366:23:50:35.041 23.31   9.87   
347154733.03 2008:366:23:51:07.841 23.31   9.87   
347154765.83 2008:366:23:51:40.641 23.31   9.87   
347154798.63 2008:366:23:52:13.441 23.32   9.87   
347154831.43 2008:366:23:52:46.241 23.32   9.87   
347154864.23 2008:366:23:53:19.041 23.32   9.87   
347154897.03 2008:366:23:53:51.841 23.32   9.87   
347154929.83 2008:366:23:54:24.641 23.32   9.87   
347154962.63 2008:366:23:54:57.441 23.32   9.87   
347154995.43 2008:366:23:55:30.241 23.32   9.88   
347155028.23 2008:366:23:56:03.041 23.32   9.88   
347155061.03 2008:366:23:56:35.841 23.32   9.88   
347155093.83 2008:366:23:57:08.641 23.32   9.88   
347155126.63 2008:366:23:57:41.441 23.32   9.88   
347155159.43 2008:366:23:58:14.241 23.32   9.88   
347155192.23 2008:366:23:58:47.041 23.32   9.88   
347155225.03 2008:366:23:59:19.841 23.33   9.88   
347155257.83 2008:366:23:59:52.641 23.33   9.88   
347155290.63 2009:001:00:00:24.441 23.33   9.88   
347155323.43 2009:001:00:00:57.241 23.33   9.88   
347155356.23 2009:001:00:01:30.041 23.33   9.88   
347155389.03 2009:001:00:02:02.841 23.33   9.88   
347155421.83 2009:001:00:02:35.641 23.33   9.88   
347155454.63 2009:001:00:03:08.441 23.33   9.89   
347155487.43 2009:001:00:03:41.241 23.33   9.89   
347155520.23 2009:001:00:04:14.041 23.33   9.89   
347155553.03 2009:001:00:04:46.841 23.33   9.89   
347155585.83 2009:001:00:05:19.641 23.33   9.89   
347155618.63 2009:001:00:05:52.441 23.33   9.89   
347155651.43 2009:001:00:06:25.241 23.34   9.89   
347155684.23 2009:001:00:06:58.041 23.34   9.89   
347155717.03 2009:001:00:07:30.841 23.34   9.89   
347155749.83 2009:001:00:08:03.641 23.34   9.89   
347155782.63 2009:001:00:08:36.441 23.34   9.89   
347155815.43 2009:001:00:09:09.241 23.34   9.89   
347155848.23 2009:001:00:09:42.041 23.34   9.89   
347155881.03 2009:001:00:10:14.841 23.34   9.89   
347155913.83 2009:001:00:10:47.641 23.34   9.90   
347155946.63 2009:001:00:11:20.441 23.34   9.90   
347155979.43 2009:001:00:11:53.241 23.34   9.90   
347156012.23 2009:001:00:12:26.041 23.34   9.90   
347156045.03 2009:001:00:12:58.841 23.34   9.90   
347156077.83 2009:001:00:13:31.641 23.35   9.90   
347156110.63 2009:001:00:14:04.441 23.35   9.90   
347156143.43 2009:001:00:14:37.241 23.35   9.90   
347156176.23 2009:001:00:15:10.041 23.35   9.90   
347156209.03 2009:001:00:15:42.841 23.35   9.90   
347156241.83 2009:001:00:16:15.641 23.35   9.90   
347156274.63 2009:001:00:16:48.441 23.35   9.90   
347156307.43 2009:001:00:17:21.241 23.35   9.90   
347156340.23 2009:001:00:17:54.041 23.35   9.90   
347156373.03 2009:001:00:18:26.841 23.35   9.91   
347156405.83 2009:001:00:18:59.641 23.35   9.91   
347156438.63 2009:001:00:19:32.441 23.35   9.91   
347156471.43 2009:001:00:20:05.241 23.35   9.91   
347156504.23 2009:001:00:20:38.041 23.36   9.91   
347156537.03 2009:001:00:21:10.841 23.36   9.91   
347156569.83 2009:001:00:21:43.641 23.36   9.91   
347156602.63 2009:001:00:22:16.441 23.36   9.91   
347156635.43 2009:001:00:22:49.241 23.36   9.91   
347156668.23 2009:001:00:23:22.041 23.36   9.91   
347156701.03 2009:001:00:23:54.841 23.36   9.91   
347156733.83 2009:001:00:24:27.641 23.36   9.91   
347156766.63 2009:001:00:25:00.441 23.36   9.91   
347156799.43 2009:001:00:25:33.241 23.36   9.91   
347156832.23 2009:001:00:26:06.041 23.36   9.92   
347156865.03 2009:001:00:26:38.841 23.36   9.92   
347156897.83 2009:001:00:27:11.641 23.36   9.92   
347156930.63 2009:001:00:27:44.441 23.37   9.92   
347156963.43 2009:001:00:28:17.241 23.37   9.92   
347156996.23 2009:001:00:28:50.041 23.37   9.92   
347157029.03 2009:001:00:29:22.841 23.37   9.92   
347157061.83 2009:001:00:29:55.641 23.37   9.92   
347157094.63 2009:001:00:30:28.441 23.37   9.92   
347157127.43 2009:001:00:31:01.241 23.37   9.92   
347157160.23 2009:001:00:31:34.041 23.37   9.92   
347157193.03 2009:001:00:32:06.841 23.37   9.92   
347157225.83 2009:001:00:32:39.641 23.37   9.92   
347157258.63 2009:001:00:33:12.441 23.37   9.92   
347157291.43 2009:001:00:33:45.241 23.37   9.93   
347157324.23 2009:001:00:34:18.041 23.37   9.93   
347157357.03 2009:001:00:34:50.841 23.37   9.93   
347157389.83 2009:001:00:35:23.641 23.38   9.93   
347157422.63 2009:001:00:35:56.441 23.38   9.93   
347157455.43 2009:001:00:36:29.241 23.38   9.93   
347157488.23 2009:001:00:37:02.041 23.38   9.93   
347157521.03 2009:001:00:37:34.841 23.38   9.93   
347157553.83 2009:001:00:38:07.641 23.38   9.93   
347157586.63 2009:001:00:38:40.441 23.38   9.93   
347157619.43 2009:001:00:39:13.241 23.38   9.93   
347157652.23 2009:001:00:39:46.041 23.38   9.93   
347157685.03 2009:001:00:40:18.841 23.38   9.93   
347157717.83 2009:001:00:40:51.641 23.38   9.93   
347157750.63 2009:001:00:41:24.441 23.38   9.93   
347157783.43 2009:001:00:41:57.241 23.38   9.94   
347157816.23 2009:001:00:42:30.041 23.38   9.94   
347157849.03 2009:001:00:43:02.841 23.39   9.94   
347157881.83 2009:001:00:43:35.641 23.39   9.94   
347157914.63 2009:001:00:44:08.441 23.39   9.94   
347157947.43 2009:001:00:44:41.241 23.39   9.94   
347157980.23 2009:001:00:45:14.041 23.39   9.94   
347158013.03 2009:001:00:45:46.841 23.39   9.94   
347158045.83 2009:001:00:46:19.641 23.39   9.94   
347158078.63 2009:001:00:46:52.441 23.39   9.94   
347158111.43 2009:001:00:47:25.241 23.39   9.94   
347158144.23 2009:001:00:47:58.041 23.39   9.94   
347158177.03 2009:001:00:48:30.841 23.39   9.94   
347158209.83 2009:001:00:49:03.641 23.39   9.94   
347158242.63 2009:001:00:49:36.441 23.39   9.94   
347158275.43 2009:001:00:50:09.241 23.39   9.94   
347158308.23 2009:001:00:50:42.041 23.40   9.95   
347158341.03 2009:001:00:51:14.841 23.40   9.95   
347158373.83 2009:001:00:51:47.641 23.40   9.95   
347158406.63 2009:001:00:52:20.441 23.40   9.95   
347158439.43 2009:001:00:52:53.241 23.40   9.95   
347158472.23 2009:001:00:53:26.041 23.40   9.95   
347158505.03 2009:001:00:53:58.841 23.40   9.95   
347158537.83 2009:001:00:54:31.641 23.40   9.95   
347158570.63 2009:001:00:55:04.441 23.40   9.95   
347158603.43 2009:001:00:55:37.241 23.40   9.95   
347158636.23 2009:001:00:56:10.041 23.40   9.95   
347158669.03 2009:001:00:56:42.841 23.40   9.95   
347158701.83 2009:001:00:57:15.641 23.40   9.95   
347158734.63 2009:001:00:57:48.441 23.40   9.95   
347158767.43 2009:001:00:58:21.241 23.40   9.95   
347158800.23 2009:001:00:58:54.041 23.41   9.96   
347158833.03 2009:001:00:59:26.841 23.41   9.96   
347158865.83 2009:001:00:59:59.641 23.41   9.96   
347158898.63 2009:001:01:00:32.441 23.41   9.96   
347158931.43 2009:001:01:01:05.241 23.41   9.96   
347158964.23 2009:001:01:01:38.041 23.41   9.96   
347158997.03 2009:001:01:02:10.841 23.41   9.96   
347159029.83 2009:001:01:02:43.641 23.41   9.96   
347159062.63 2009:001:01:03:16.441 23.41   9.96   
347159095.43 2009:001:01:03:49.241 23.41   9.96   
347159128.23 2009:001:01:04:22.041 23.41   9.96   
347159161.03 2009:001:01:04:54.841 23.41   9.96   
347159193.83 2009:001:01:05:27.641 23.41   9.96   
347159226.63 2009:001:01:06:00.441 23.41   9.96   
347159259.43 2009:001:01:06:33.241 23.41   9.96   
347159292.23 2009:001:01:07:06.041 23.42   9.96   
347159325.03 2009:001:01:07:38.841 23.42   9.97   
347159357.83 2009:001:01:08:11.641 23.42   9.97   
347159390.63 2009:001:01:08:44.441 23.42   9.97   
347159423.43 2009:001:01:09:17.241 23.42   9.97   
347159456.23 2009:001:01:09:50.041 23.42   9.97   
347159489.03 2009:001:01:10:22.841 23.42   9.97   
347159521.83 2009:001:01:10:55.641 23.42   9.97   
347159554.63 2009:001:01:11:28.441 23.42   9.97   
347159587.43 2009:001:01:12:01.241 23.42   9.97   
347159620.23 2009:001:01:12:34.041 23.42   9.97   
347159653.03 2009:001:01:13:06.841 23.42   9.97   
347159685.83 2009:001:01:13:39.641 23.42   9.97   
347159718.63 2009:001:01:14:12.441 23.42   9.97   
347159751.43 2009:001:01:14:45.241 23.42   9.97   
347159784.23 2009:001:01:15:18.041 23.42   9.97   
347159817.03 2009:001:01:15:50.841 23.43   9.97   
347159849.83 2009:001:01:16:23.641 23.43   9.97   
347159882.63 2009:001:01:16:56.441 23.43   9.98   
347159915.43 2009:001:01:17:29.241 23.43   9.98   
347159948.23 2009:001:01:18:02.041 23.43   9.98   
347159981.03 2009:001:01:18:34.841 23.43   9.98   
347160013.83 2009:001:01:19:07.641 23.43   9.98   
347160046.63 2009:001:01:19:40.441 23.43   9.98   
347160079.43 2009:001:01:20:13.241 23.43   9.98   
347160112.23 2009:001:01:20:46.041 23.43   9.98   
347160145.03 2009:001:01:21:18.841 23.43   9.98   
347160177.83 2009:001:01:21:51.641 23.43   9.98   
347160210.63 2009:001:01:22:24.441 23.43   9.98   
347160243.43 2009:001:01:22:57.241 23.43   9.98   
347160276.23 2009:001:01:23:30.041 23.43   9.98   
347160309.03 2009:001:01:24:02.841 23.44   9.98   
347160341.83 2009:001:01:24:35.641 23.44   9.98   
347160374.63 2009:001:01:25:08.441 23.44   9.98   
347160407.43 2009:001:01:25:41.241 23.44   9.98   
347160440.23 2009:001:01:26:14.041 23.44   9.99   
347160473.03 2009:001:01:26:46.841 23.44   9.99   
347160505.83 2009:001:01:27:19.641 23.44   9.99   
347160538.63 2009:001:01:27:52.441 23.44   9.99   
347160571.43 2009:001:01:28:25.241 23.44   9.99   
347160604.23 2009:001:01:28:58.041 23.44   9.99   
347160637.03 2009:001:01:29:30.841 23.44   9.99   
347160669.83 2009:001:01:30:03.641 23.44   9.99   
347160702.63 2009:001:01:30:36.441 23.44   9.99   
347160735.43 2009:001:01:31:09.241 23.44   9.99   
347160768.23 2009:001:01:31:42.041 23.44   9.99   
347160801.03 2009:001:01:32:14.841 23.44   9.99   
347160833.83 2009:001:01:32:47.641 23.45   9.99   
347160866.63 2009:001:01:33:20.441 23.45   9.99   
347160899.43 2009:001:01:33:53.241 23.45   9.99   
347160932.23 2009:001:01:34:26.041 23.45   9.99   
347160965.03 2009:001:01:34:58.841 23.45   9.99   
347160997.83 2009:001:01:35:31.641 23.45   10.00  
347161030.63 2009:001:01:36:04.441 23.45   10.00  
347161063.43 2009:001:01:36:37.241 23.45   10.00  
347161096.23 2009:001:01:37:10.041 23.45   10.00  
347161129.03 2009:001:01:37:42.841 23.45   10.00  
347161161.83 2009:001:01:38:15.641 23.45   10.00  
347161194.63 2009:001:01:38:48.441 23.45   10.00  
347161227.43 2009:001:01:39:21.241 23.45   10.00  
347161260.23 2009:001:01:39:54.041 23.45   10.00  
347161293.03 2009:001:01:40:26.841 23.45   10.00  
347161325.83 2009:001:01:40:59.641 23.45   10.00  
347161358.63 2009:001:01:41:32.441 23.45   10.00  
347161391.43 2009:001:01:42:05.241 23.46   10.00  
347161424.23 2009:001:01:42:38.041 23.46   10.00  
347161457.03 2009:001:01:43:10.841 23.46   10.00  
347161489.83 2009:001:01:43:43.641 23.46   10.00  
347161522.63 2009:001:01:44:16.441 23.46   10.00  
347161555.43 2009:001:01:44:49.241 23.46   10.00  
347161588.23 2009:001:01:45:22.041 23.46   10.01  
347161621.03 2009:001:01:45:54.841 23.46   10.01  
347161653.83 2009:001:01:46:27.641 23.46   10.01  
347161686.63 2009:001:01:47:00.441 23.46   10.01  
347161719.43 2009:001:01:47:33.241 23.46   10.01  
347161752.23 2009:001:01:48:06.041 23.46   10.01  
347161785.03 2009:001:01:48:38.841 23.46   10.01  
347161817.83 2009:001:01:49:11.641 23.46   10.01  
347161850.63 2009:001:01:49:44.441 23.46   10.01  
347161883.43 2009:001:01:50:17.241 23.46   10.01  
347161916.23 2009:001:01:50:50.041 23.46   10.01  
347161949.03 2009:001:01:51:22.841 23.47   10.01  
347161981.83 2009:001:01:51:55.641 23.47   10.01  
347162014.63 2009:001:01:52:28.441 23.47   10.01  
347162047.43 2009:001:01:53:01.241 23.47   10.01  
347162080.23 2009:001:01:53:34.041 23.47   10.01  
347162113.03 2009:001:01:54:06.841 23.47   10.01  
347162145.83 2009:001:01:54:39.641 23.47   10.01  
347162178.63 2009:001:01:55:12.441 23.47   10.02  
347162211.43 2009:001:01:55:45.241 23.47   10.02  
347162244.23 2009:001:01:56:18.041 23.47   10.02  
347162277.03 2009:001:01:56:50.841 23.47   10.02  
347162309.83 2009:001:01:57:23.641 23.47   10.02  
347162342.63 2009:001:01:57:56.441 23.47   10.02  
347162375.43 2009:001:01:58:29.241 23.47   10.02  
347162408.23 2009:001:01:59:02.041 23.47   10.02  
347162441.03 2009:001:01:59:34.841 23.47   10.02  
347162473.83 2009:001:02:00:07.641 23.47   10.02  
347162506.63 2009:001:02:00:40.441 23.48   10.02  
347162539.43 2009:001:02:01:13.241 23.48   10.02  
347162572.23 2009:001:02:01:46.041 23.48   10.02  
347162605.03 2009:001:02:02:18.841 23.48   10.02  
347162637.83 2009:001:02:02:51.641 23.48   10.02  
347162670.63 2009:001:02:03:24.441 23.48   10.02  
347162703.43 2009:001:02:03:57.241 23.48   10.02  
347162736.23 2009:001:02:04:30.041 23.48   10.02  
347162769.03 2009:001:02:05:02.841 23.48   10.02  
347162801.83 2009:001:02:05:35.641 23.48   10.03  
347162834.63 2009:001:02:06:08.441 23.48   10.03  
347162867.43 2009:001:02:06:41.241 23.48   10.03  
347162900.23 2009:001:02:07:14.041 23.48   10.03  
347162933.03 2009:001:02:07:46.841 23.48   10.03  
347162965.83 2009:001:02:08:19.641 23.48   10.03  
347162998.63 2009:001:02:08:52.441 23.48   10.03  
347163031.43 2009:001:02:09:25.241 23.48   10.03  
347163064.23 2009:001:02:09:58.041 23.48   10.03  
347163097.03 2009:001:02:10:30.841 23.49   10.03  
347163129.83 2009:001:02:11:03.641 23.49   10.03  
347163162.63 2009:001:02:11:36.441 23.49   10.03  
347163195.43 2009:001:02:12:09.241 23.49   10.03  
347163228.23 2009:001:02:12:42.041 23.49   10.03  
347163261.03 2009:001:02:13:14.841 23.49   10.03  
347163293.83 2009:001:02:13:47.641 23.49   10.03  
347163326.63 2009:001:02:14:20.441 23.49   10.03  
347163359.43 2009:001:02:14:53.241 23.49   10.03  
347163392.23 2009:001:02:15:26.041 23.49   10.03  
347163425.03 2009:001:02:15:58.841 23.49   10.04  
347163457.83 2009:001:02:16:31.641 23.49   10.04  
