time         date                  1pdeaat 1pin1at
342361158.76 2008:311:12:18:13.573 24.42   10.74  
342361191.56 2008:311:12:18:46.373 24.42   10.74  
342361224.36 2008:311:12:19:19.173 24.41   10.74  
342361257.16 2008:311:12:19:51.973 24.41   10.74  
342361289.96 2008:311:12:20:24.773 24.41   10.73  
342361322.76 2008:311:12:20:57.573 24.41   10.73  
342361355.56 2008:311:12:21:30.373 24.40   10.73  
342361388.36 2008:311:12:22:03.173 24.40   10.73  
342361421.16 2008:311:12:22:35.973 24.40   10.73  
342361453.96 2008:311:12:23:08.773 24.40   10.72  
342361486.76 2008:311:12:23:41.573 24.39   10.72  
342361519.56 2008:311:12:24:14.373 24.39   10.72  
342361552.36 2008:311:12:24:47.173 24.39   10.72  
342361585.16 2008:311:12:25:19.973 24.39   10.71  
342361617.96 2008:311:12:25:52.773 24.38   10.71  
342361650.76 2008:311:12:26:25.573 24.38   10.71  
342361683.56 2008:311:12:26:58.373 24.38   10.71  
342361716.36 2008:311:12:27:31.173 24.38   10.70  
342361749.16 2008:311:12:28:03.973 24.37   10.70  
342361781.96 2008:311:12:28:36.773 24.37   10.70  
342361814.76 2008:311:12:29:09.573 24.37   10.70  
342361847.56 2008:311:12:29:42.373 24.37   10.70  
342361880.36 2008:311:12:30:15.173 24.36   10.69  
342361913.16 2008:311:12:30:47.973 24.36   10.69  
342361945.96 2008:311:12:31:20.773 24.36   10.69  
342361978.76 2008:311:12:31:53.573 24.36   10.69  
342362011.56 2008:311:12:32:26.373 24.35   10.68  
342362044.36 2008:311:12:32:59.173 24.35   10.68  
342362077.16 2008:311:12:33:31.973 24.35   10.68  
342362109.96 2008:311:12:34:04.773 24.35   10.68  
342362142.76 2008:311:12:34:37.573 24.34   10.67  
342362175.56 2008:311:12:35:10.373 24.34   10.67  
342362208.36 2008:311:12:35:43.173 24.34   10.67  
342362241.16 2008:311:12:36:15.973 24.34   10.67  
342362273.96 2008:311:12:36:48.773 24.33   10.67  
342362306.76 2008:311:12:37:21.573 24.33   10.66  
342362339.56 2008:311:12:37:54.373 24.33   10.66  
342362372.36 2008:311:12:38:27.173 24.33   10.66  
342362405.16 2008:311:12:38:59.973 24.32   10.66  
342362437.96 2008:311:12:39:32.773 24.32   10.65  
342362470.76 2008:311:12:40:05.573 24.32   10.65  
342362503.56 2008:311:12:40:38.373 24.32   10.65  
342362536.36 2008:311:12:41:11.173 24.31   10.65  
342362569.16 2008:311:12:41:43.973 24.31   10.65  
342362601.96 2008:311:12:42:16.773 24.31   10.64  
342362634.76 2008:311:12:42:49.573 24.31   10.64  
342362667.56 2008:311:12:43:22.373 24.30   10.64  
342362700.36 2008:311:12:43:55.173 24.30   10.64  
342362733.16 2008:311:12:44:27.973 24.30   10.63  
342362765.96 2008:311:12:45:00.773 24.30   10.63  
342362798.76 2008:311:12:45:33.573 24.30   10.63  
342362831.56 2008:311:12:46:06.373 24.29   10.63  
342362864.36 2008:311:12:46:39.173 24.29   10.63  
342362897.16 2008:311:12:47:11.973 24.29   10.62  
342362929.96 2008:311:12:47:44.773 24.29   10.62  
342362962.76 2008:311:12:48:17.573 24.28   10.62  
342362995.56 2008:311:12:48:50.373 24.28   10.62  
342363028.36 2008:311:12:49:23.173 24.28   10.61  
342363061.16 2008:311:12:49:55.973 24.28   10.61  
342363093.96 2008:311:12:50:28.773 24.27   10.61  
342363126.76 2008:311:12:51:01.573 24.27   10.61  
342363159.56 2008:311:12:51:34.373 24.27   10.61  
342363192.36 2008:311:12:52:07.173 24.27   10.60  
342363225.16 2008:311:12:52:39.973 24.26   10.60  
342363257.96 2008:311:12:53:12.773 24.26   10.60  
342363290.76 2008:311:12:53:45.573 24.26   10.60  
342363323.56 2008:311:12:54:18.373 24.26   10.60  
342363356.36 2008:311:12:54:51.173 24.26   10.59  
342363389.16 2008:311:12:55:23.973 24.25   10.59  
342363421.96 2008:311:12:55:56.773 24.25   10.59  
342363454.76 2008:311:12:56:29.573 24.25   10.59  
342363487.56 2008:311:12:57:02.373 24.25   10.58  
342363520.36 2008:311:12:57:35.173 24.24   10.58  
342363553.16 2008:311:12:58:07.973 24.24   10.58  
342363585.96 2008:311:12:58:40.773 24.24   10.58  
342363618.76 2008:311:12:59:13.573 24.24   10.58  
342363651.56 2008:311:12:59:46.373 24.23   10.57  
342363684.36 2008:311:13:00:19.173 24.23   10.57  
342363717.16 2008:311:13:00:51.973 24.23   10.57  
342363749.96 2008:311:13:01:24.773 24.23   10.57  
342363782.76 2008:311:13:01:57.573 24.23   10.57  
342363815.56 2008:311:13:02:30.373 24.22   10.56  
342363848.36 2008:311:13:03:03.173 24.22   10.56  
342363881.16 2008:311:13:03:35.973 24.22   10.56  
342363913.96 2008:311:13:04:08.773 24.22   10.56  
342363946.76 2008:311:13:04:41.573 24.21   10.56  
342363979.56 2008:311:13:05:14.373 24.21   10.55  
342364012.36 2008:311:13:05:47.173 24.21   10.55  
342364045.16 2008:311:13:06:19.973 24.21   10.55  
342364077.96 2008:311:13:06:52.773 24.21   10.55  
342364110.76 2008:311:13:07:25.573 24.20   10.54  
342364143.56 2008:311:13:07:58.373 24.20   10.54  
342364176.36 2008:311:13:08:31.173 24.20   10.54  
342364209.16 2008:311:13:09:03.973 24.20   10.54  
342364241.96 2008:311:13:09:36.773 24.19   10.54  
342364274.76 2008:311:13:10:09.573 24.19   10.53  
342364307.56 2008:311:13:10:42.373 24.19   10.53  
342364340.36 2008:311:13:11:15.173 24.19   10.53  
342364373.16 2008:311:13:11:47.973 24.19   10.53  
342364405.96 2008:311:13:12:20.773 24.18   10.53  
342364438.76 2008:311:13:12:53.573 24.18   10.52  
342364471.56 2008:311:13:13:26.373 24.18   10.52  
342364504.36 2008:311:13:13:59.173 24.18   10.52  
342364537.16 2008:311:13:14:31.973 24.17   10.52  
342364569.96 2008:311:13:15:04.773 24.17   10.52  
342364602.76 2008:311:13:15:37.573 24.17   10.51  
342364635.56 2008:311:13:16:10.373 24.17   10.51  
342364668.36 2008:311:13:16:43.173 24.17   10.51  
342364701.16 2008:311:13:17:15.973 24.16   10.51  
342364733.96 2008:311:13:17:48.773 24.16   10.51  
342364766.76 2008:311:13:18:21.573 24.16   10.50  
342364799.56 2008:311:13:18:54.373 24.16   10.50  
342364832.36 2008:311:13:19:27.173 24.15   10.50  
342364865.16 2008:311:13:19:59.973 24.15   10.50  
342364897.96 2008:311:13:20:32.773 24.15   10.50  
342364930.76 2008:311:13:21:05.573 24.15   10.49  
342364963.56 2008:311:13:21:38.373 24.15   10.49  
342364996.36 2008:311:13:22:11.173 24.14   10.49  
342365029.16 2008:311:13:22:43.973 24.14   10.49  
342365061.96 2008:311:13:23:16.773 24.14   10.49  
342365094.76 2008:311:13:23:49.573 24.14   10.48  
342365127.56 2008:311:13:24:22.373 24.14   10.48  
342365160.36 2008:311:13:24:55.173 24.13   10.48  
342365193.16 2008:311:13:25:27.973 24.13   10.48  
342365225.96 2008:311:13:26:00.773 24.13   10.48  
342365258.76 2008:311:13:26:33.573 24.13   10.47  
342365291.56 2008:311:13:27:06.373 24.13   10.47  
342365324.36 2008:311:13:27:39.173 24.12   10.47  
342365357.16 2008:311:13:28:11.973 24.12   10.47  
342365389.96 2008:311:13:28:44.773 24.12   10.47  
342365422.76 2008:311:13:29:17.573 24.12   10.46  
342365455.56 2008:311:13:29:50.373 24.11   10.46  
342365488.36 2008:311:13:30:23.173 24.11   10.46  
342365521.16 2008:311:13:30:55.973 24.11   10.46  
342365553.96 2008:311:13:31:28.773 24.11   10.46  
342365586.76 2008:311:13:32:01.573 24.11   10.46  
342365619.56 2008:311:13:32:34.373 24.10   10.45  
342365652.36 2008:311:13:33:07.173 24.10   10.45  
342365685.16 2008:311:13:33:39.973 24.10   10.45  
342365717.96 2008:311:13:34:12.773 24.10   10.45  
342365750.76 2008:311:13:34:45.573 24.10   10.45  
342365783.56 2008:311:13:35:18.373 24.09   10.44  
342365816.36 2008:311:13:35:51.173 24.09   10.44  
342365849.16 2008:311:13:36:23.973 24.09   10.44  
342365881.96 2008:311:13:36:56.773 24.09   10.44  
342365914.76 2008:311:13:37:29.573 24.09   10.44  
342365947.56 2008:311:13:38:02.373 24.08   10.43  
342365980.36 2008:311:13:38:35.173 24.08   10.43  
342366013.16 2008:311:13:39:07.973 24.08   10.43  
342366045.96 2008:311:13:39:40.773 24.08   10.43  
342366078.76 2008:311:13:40:13.573 24.08   10.43  
342366111.56 2008:311:13:40:46.373 24.07   10.42  
342366144.36 2008:311:13:41:19.173 24.07   10.42  
342366177.16 2008:311:13:41:51.973 24.07   10.42  
342366209.96 2008:311:13:42:24.773 24.07   10.42  
342366242.76 2008:311:13:42:57.573 24.07   10.42  
342366275.56 2008:311:13:43:30.373 24.06   10.42  
342366308.36 2008:311:13:44:03.173 24.06   10.41  
342366341.16 2008:311:13:44:35.973 24.06   10.41  
342366373.96 2008:311:13:45:08.773 24.06   10.41  
342366406.76 2008:311:13:45:41.573 24.06   10.41  
342366439.56 2008:311:13:46:14.373 24.05   10.41  
342366472.36 2008:311:13:46:47.173 24.05   10.40  
342366505.16 2008:311:13:47:19.973 24.05   10.40  
342366537.96 2008:311:13:47:52.773 24.05   10.40  
342366570.76 2008:311:13:48:25.573 24.05   10.40  
342366603.56 2008:311:13:48:58.373 24.04   10.40  
342366636.36 2008:311:13:49:31.173 24.04   10.40  
342366669.16 2008:311:13:50:03.973 24.04   10.39  
342366701.96 2008:311:13:50:36.773 24.04   10.39  
342366734.76 2008:311:13:51:09.573 24.04   10.39  
342366767.56 2008:311:13:51:42.373 24.03   10.39  
342366800.36 2008:311:13:52:15.173 24.03   10.39  
342366833.16 2008:311:13:52:47.973 24.03   10.38  
342366865.96 2008:311:13:53:20.773 24.03   10.38  
342366898.76 2008:311:13:53:53.573 24.03   10.38  
342366931.56 2008:311:13:54:26.373 24.02   10.38  
342366964.36 2008:311:13:54:59.173 24.02   10.38  
342366997.16 2008:311:13:55:31.973 24.02   10.38  
342367029.96 2008:311:13:56:04.773 24.02   10.37  
342367062.76 2008:311:13:56:37.573 24.02   10.37  
342367095.56 2008:311:13:57:10.373 24.01   10.37  
342367128.36 2008:311:13:57:43.173 24.01   10.37  
342367161.16 2008:311:13:58:15.973 24.01   10.37  
342367193.96 2008:311:13:58:48.773 24.01   10.36  
342367226.76 2008:311:13:59:21.573 24.01   10.36  
342367259.56 2008:311:13:59:54.373 24.00   10.36  
342367292.36 2008:311:14:00:27.173 24.00   10.36  
342367325.16 2008:311:14:00:59.973 24.00   10.36  
342367357.96 2008:311:14:01:32.773 24.00   10.36  
342367390.76 2008:311:14:02:05.573 24.00   10.35  
342367423.56 2008:311:14:02:38.373 23.99   10.35  
342367456.36 2008:311:14:03:11.173 23.99   10.35  
342367489.16 2008:311:14:03:43.973 23.99   10.35  
342367521.96 2008:311:14:04:16.773 23.99   10.35  
342367554.76 2008:311:14:04:49.573 23.99   10.34  
342367587.56 2008:311:14:05:22.373 23.99   10.34  
342367620.36 2008:311:14:05:55.173 23.98   10.34  
342367653.16 2008:311:14:06:27.973 23.98   10.34  
342367685.96 2008:311:14:07:00.773 23.98   10.34  
342367718.76 2008:311:14:07:33.573 23.97   10.34  
342367751.56 2008:311:14:08:06.373 23.97   10.33  
342367784.36 2008:311:14:08:39.173 23.96   10.33  
342367817.16 2008:311:14:09:11.973 23.96   10.33  
342367849.96 2008:311:14:09:44.773 23.95   10.33  
342367882.76 2008:311:14:10:17.573 23.95   10.33  
342367915.56 2008:311:14:10:50.373 23.94   10.33  
342367948.36 2008:311:14:11:23.173 23.94   10.32  
342367981.16 2008:311:14:11:55.973 23.93   10.32  
342368013.96 2008:311:14:12:28.773 23.93   10.32  
342368046.76 2008:311:14:13:01.573 23.92   10.32  
342368079.56 2008:311:14:13:34.373 23.92   10.32  
342368112.36 2008:311:14:14:07.173 23.91   10.31  
342368145.16 2008:311:14:14:39.973 23.91   10.31  
342368177.96 2008:311:14:15:12.773 23.90   10.31  
342368210.76 2008:311:14:15:45.573 23.90   10.31  
342368243.56 2008:311:14:16:18.373 23.89   10.31  
342368276.36 2008:311:14:16:51.173 23.89   10.31  
342368309.16 2008:311:14:17:23.973 23.88   10.30  
342368341.96 2008:311:14:17:56.773 23.88   10.30  
342368374.76 2008:311:14:18:29.573 23.87   10.30  
342368407.56 2008:311:14:19:02.373 23.87   10.30  
342368440.36 2008:311:14:19:35.173 23.86   10.30  
342368473.16 2008:311:14:20:07.973 23.86   10.29  
342368505.96 2008:311:14:20:40.773 23.86   10.29  
342368538.76 2008:311:14:21:13.573 23.85   10.29  
342368571.56 2008:311:14:21:46.373 23.85   10.29  
342368604.36 2008:311:14:22:19.173 23.84   10.29  
342368637.16 2008:311:14:22:51.973 23.84   10.29  
342368669.96 2008:311:14:23:24.773 23.83   10.28  
342368702.76 2008:311:14:23:57.573 23.83   10.28  
342368735.56 2008:311:14:24:30.373 23.83   10.28  
342368768.36 2008:311:14:25:03.173 23.82   10.28  
342368801.16 2008:311:14:25:35.973 23.82   10.28  
342368833.96 2008:311:14:26:08.773 23.82   10.28  
342368866.76 2008:311:14:26:41.573 23.81   10.27  
342368899.56 2008:311:14:27:14.373 23.81   10.27  
342368932.36 2008:311:14:27:47.173 23.80   10.27  
342368965.16 2008:311:14:28:19.973 23.80   10.27  
342368997.96 2008:311:14:28:52.773 23.80   10.27  
342369030.76 2008:311:14:29:25.573 23.79   10.26  
342369063.56 2008:311:14:29:58.373 23.79   10.26  
342369096.36 2008:311:14:30:31.173 23.79   10.26  
342369129.16 2008:311:14:31:03.973 23.78   10.26  
342369161.96 2008:311:14:31:36.773 23.78   10.26  
342369194.76 2008:311:14:32:09.573 23.78   10.26  
342369227.56 2008:311:14:32:42.373 23.77   10.25  
342369260.36 2008:311:14:33:15.173 23.77   10.25  
342369293.16 2008:311:14:33:47.973 23.77   10.25  
342369325.96 2008:311:14:34:20.773 23.76   10.25  
342369358.76 2008:311:14:34:53.573 23.76   10.25  
342369391.56 2008:311:14:35:26.373 23.76   10.25  
342369424.36 2008:311:14:35:59.173 23.75   10.24  
342369457.16 2008:311:14:36:31.973 23.75   10.24  
342369489.96 2008:311:14:37:04.773 23.75   10.24  
342369522.76 2008:311:14:37:37.573 23.74   10.24  
342369555.56 2008:311:14:38:10.373 23.74   10.24  
342369588.36 2008:311:14:38:43.173 23.74   10.24  
342369621.16 2008:311:14:39:15.973 23.74   10.23  
342369653.96 2008:311:14:39:48.773 23.73   10.23  
342369686.76 2008:311:14:40:21.573 23.73   10.23  
342369719.56 2008:311:14:40:54.373 23.73   10.23  
342369752.36 2008:311:14:41:27.173 23.72   10.23  
342369785.16 2008:311:14:41:59.973 23.72   10.23  
342369817.96 2008:311:14:42:32.773 23.72   10.22  
342369850.76 2008:311:14:43:05.573 23.72   10.22  
342369883.56 2008:311:14:43:38.373 23.71   10.22  
342369916.36 2008:311:14:44:11.173 23.71   10.22  
342369949.16 2008:311:14:44:43.973 23.71   10.22  
342369981.96 2008:311:14:45:16.773 23.71   10.22  
342370014.76 2008:311:14:45:49.573 23.70   10.22  
342370047.56 2008:311:14:46:22.373 23.70   10.21  
342370080.36 2008:311:14:46:55.173 23.70   10.21  
342370113.16 2008:311:14:47:27.973 23.69   10.21  
342370145.96 2008:311:14:48:00.773 23.69   10.21  
342370178.76 2008:311:14:48:33.573 23.69   10.21  
342370211.56 2008:311:14:49:06.373 23.69   10.21  
342370244.36 2008:311:14:49:39.173 23.68   10.20  
342370277.16 2008:311:14:50:11.973 23.68   10.20  
342370309.96 2008:311:14:50:44.773 23.68   10.20  
342370342.76 2008:311:14:51:17.573 23.68   10.20  
342370375.56 2008:311:14:51:50.373 23.67   10.20  
342370408.36 2008:311:14:52:23.173 23.67   10.20  
342370441.16 2008:311:14:52:55.973 23.67   10.19  
342370473.96 2008:311:14:53:28.773 23.67   10.19  
342370506.76 2008:311:14:54:01.573 23.66   10.19  
342370539.56 2008:311:14:54:34.373 23.66   10.19  
342370572.36 2008:311:14:55:07.173 23.61   10.19  
342370605.16 2008:311:14:55:39.973 23.53   10.18  
342370637.96 2008:311:14:56:12.773 23.55   10.18  
342370670.76 2008:311:14:56:45.573 23.58   10.18  
342370703.56 2008:311:14:57:18.373 23.62   10.18  
342370736.36 2008:311:14:57:51.173 23.66   10.18  
342370769.16 2008:311:14:58:23.973 23.70   10.17  
342370801.96 2008:311:14:58:56.773 23.74   10.17  
342370834.76 2008:311:14:59:29.573 23.77   10.17  
342370867.56 2008:311:15:00:02.373 23.81   10.17  
342370900.36 2008:311:15:00:35.173 23.85   10.17  
342370933.16 2008:311:15:01:07.973 23.88   10.17  
342370965.96 2008:311:15:01:40.773 23.91   10.16  
342370998.76 2008:311:15:02:13.573 23.95   10.16  
342371031.56 2008:311:15:02:46.373 23.98   10.16  
342371064.36 2008:311:15:03:19.173 24.01   10.16  
342371097.16 2008:311:15:03:51.973 24.04   10.16  
342371129.96 2008:311:15:04:24.773 24.08   10.16  
342371162.76 2008:311:15:04:57.573 24.11   10.16  
342371195.56 2008:311:15:05:30.373 24.13   10.15  
342371228.36 2008:311:15:06:03.173 24.16   10.15  
342371261.16 2008:311:15:06:35.973 24.19   10.15  
342371293.96 2008:311:15:07:08.773 24.22   10.15  
342371326.76 2008:311:15:07:41.573 24.25   10.15  
342371359.56 2008:311:15:08:14.373 24.27   10.15  
342371392.36 2008:311:15:08:47.173 24.30   10.15  
342371425.16 2008:311:15:09:19.973 24.32   10.14  
342371457.96 2008:311:15:09:52.773 24.35   10.14  
342371490.76 2008:311:15:10:25.573 24.37   10.15  
342371523.56 2008:311:15:10:58.373 24.40   10.15  
342371556.36 2008:311:15:11:31.173 24.42   10.16  
342371589.16 2008:311:15:12:03.973 24.44   10.16  
342371621.96 2008:311:15:12:36.773 24.46   10.17  
342371654.76 2008:311:15:13:09.573 24.49   10.18  
342371687.56 2008:311:15:13:42.373 24.51   10.18  
342371720.36 2008:311:15:14:15.173 24.53   10.19  
342371753.16 2008:311:15:14:47.973 24.55   10.20  
342371785.96 2008:311:15:15:20.773 24.57   10.21  
342371818.76 2008:311:15:15:53.573 24.59   10.22  
342371851.56 2008:311:15:16:26.373 24.61   10.24  
342371884.36 2008:311:15:16:59.173 24.63   10.26  
342371917.16 2008:311:15:17:31.973 24.66   10.28  
342371949.96 2008:311:15:18:04.773 24.68   10.30  
342371982.76 2008:311:15:18:37.573 24.70   10.32  
342372015.56 2008:311:15:19:10.373 24.72   10.33  
342372048.36 2008:311:15:19:43.173 24.74   10.35  
342372081.16 2008:311:15:20:15.973 24.76   10.37  
342372113.96 2008:311:15:20:48.773 24.78   10.39  
342372146.76 2008:311:15:21:21.573 24.80   10.41  
342372179.56 2008:311:15:21:54.373 24.82   10.43  
342372212.36 2008:311:15:22:27.173 24.84   10.46  
342372245.16 2008:311:15:22:59.973 24.86   10.48  
342372277.96 2008:311:15:23:32.773 24.88   10.50  
342372310.76 2008:311:15:24:05.573 24.90   10.52  
342372343.56 2008:311:15:24:38.373 24.92   10.54  
342372376.36 2008:311:15:25:11.173 24.94   10.56  
342372409.16 2008:311:15:25:43.973 24.96   10.58  
342372441.96 2008:311:15:26:16.773 24.98   10.60  
342372474.76 2008:311:15:26:49.573 25.00   10.62  
342372507.56 2008:311:15:27:22.373 25.02   10.64  
342372540.36 2008:311:15:27:55.173 25.04   10.66  
342372573.16 2008:311:15:28:27.973 25.07   10.68  
342372605.96 2008:311:15:29:00.773 25.09   10.70  
342372638.76 2008:311:15:29:33.573 25.11   10.72  
342372671.56 2008:311:15:30:06.373 25.13   10.74  
342372704.36 2008:311:15:30:39.173 25.15   10.76  
342372737.16 2008:311:15:31:11.973 25.17   10.78  
342372769.96 2008:311:15:31:44.773 25.19   10.80  
342372802.76 2008:311:15:32:17.573 25.21   10.83  
342372835.56 2008:311:15:32:50.373 25.23   10.85  
342372868.36 2008:311:15:33:23.173 25.25   10.87  
342372901.16 2008:311:15:33:55.973 25.27   10.89  
342372933.96 2008:311:15:34:28.773 25.29   10.91  
342372966.76 2008:311:15:35:01.573 25.31   10.93  
342372999.56 2008:311:15:35:34.373 25.33   10.95  
342373032.36 2008:311:15:36:07.173 25.35   10.97  
342373065.16 2008:311:15:36:39.973 25.37   10.99  
342373097.96 2008:311:15:37:12.773 25.39   11.01  
342373130.76 2008:311:15:37:45.573 25.41   11.03  
342373163.56 2008:311:15:38:18.373 25.43   11.05  
342373196.36 2008:311:15:38:51.173 25.45   11.07  
342373229.16 2008:311:15:39:23.973 25.47   11.08  
342373261.96 2008:311:15:39:56.773 25.49   11.10  
342373294.76 2008:311:15:40:29.573 25.52   11.12  
342373327.56 2008:311:15:41:02.373 25.54   11.14  
342373360.36 2008:311:15:41:35.173 25.56   11.16  
342373393.16 2008:311:15:42:07.973 25.58   11.18  
342373425.96 2008:311:15:42:40.773 25.60   11.20  
342373458.76 2008:311:15:43:13.573 25.62   11.22  
342373491.56 2008:311:15:43:46.373 25.64   11.24  
342373524.36 2008:311:15:44:19.173 25.66   11.26  
342373557.16 2008:311:15:44:51.973 25.68   11.28  
342373589.96 2008:311:15:45:24.773 25.70   11.30  
342373622.76 2008:311:15:45:57.573 25.72   11.32  
342373655.56 2008:311:15:46:30.373 25.74   11.34  
342373688.36 2008:311:15:47:03.173 25.76   11.36  
342373721.16 2008:311:15:47:35.973 25.78   11.38  
342373753.96 2008:311:15:48:08.773 25.80   11.40  
342373786.76 2008:311:15:48:41.573 25.82   11.42  
342373819.56 2008:311:15:49:14.373 25.84   11.44  
342373852.36 2008:311:15:49:47.173 25.86   11.45  
342373885.16 2008:311:15:50:19.973 25.88   11.47  
342373917.96 2008:311:15:50:52.773 25.90   11.49  
342373950.76 2008:311:15:51:25.573 25.92   11.51  
342373983.56 2008:311:15:51:58.373 25.94   11.53  
342374016.36 2008:311:15:52:31.173 25.96   11.55  
342374049.16 2008:311:15:53:03.973 25.98   11.57  
342374081.96 2008:311:15:53:36.773 26.00   11.59  
342374114.76 2008:311:15:54:09.573 26.02   11.61  
342374147.56 2008:311:15:54:42.373 26.04   11.63  
342374180.36 2008:311:15:55:15.173 26.06   11.64  
342374213.16 2008:311:15:55:47.973 26.08   11.66  
342374245.96 2008:311:15:56:20.773 26.10   11.68  
342374278.76 2008:311:15:56:53.573 26.12   11.70  
342374311.56 2008:311:15:57:26.373 26.14   11.72  
342374344.36 2008:311:15:57:59.173 26.16   11.74  
342374377.16 2008:311:15:58:31.973 26.18   11.76  
342374409.96 2008:311:15:59:04.773 26.20   11.78  
342374442.76 2008:311:15:59:37.573 26.22   11.79  
342374475.56 2008:311:16:00:10.373 26.24   11.81  
342374508.36 2008:311:16:00:43.173 26.26   11.83  
342374541.16 2008:311:16:01:15.973 26.28   11.85  
342374573.96 2008:311:16:01:48.773 26.29   11.87  
342374606.76 2008:311:16:02:21.573 26.31   11.89  
342374639.56 2008:311:16:02:54.373 26.33   11.91  
342374672.36 2008:311:16:03:27.173 26.35   11.92  
342374705.16 2008:311:16:03:59.973 26.37   11.94  
342374737.96 2008:311:16:04:32.773 26.39   11.96  
342374770.76 2008:311:16:05:05.573 26.41   11.98  
342374803.56 2008:311:16:05:38.373 26.43   12.00  
342374836.36 2008:311:16:06:11.173 26.45   12.02  
342374869.16 2008:311:16:06:43.973 26.47   12.03  
342374901.96 2008:311:16:07:16.773 26.49   12.05  
342374934.76 2008:311:16:07:49.573 26.51   12.07  
342374967.56 2008:311:16:08:22.373 26.53   12.09  
342375000.36 2008:311:16:08:55.173 26.55   12.11  
342375033.16 2008:311:16:09:27.973 26.57   12.12  
342375065.96 2008:311:16:10:00.773 26.59   12.14  
342375098.76 2008:311:16:10:33.573 26.61   12.16  
342375131.56 2008:311:16:11:06.373 26.62   12.18  
342375164.36 2008:311:16:11:39.173 26.64   12.20  
342375197.16 2008:311:16:12:11.973 26.66   12.21  
342375229.96 2008:311:16:12:44.773 26.68   12.23  
342375262.76 2008:311:16:13:17.573 26.70   12.25  
342375295.56 2008:311:16:13:50.373 26.72   12.27  
342375328.36 2008:311:16:14:23.173 26.74   12.29  
342375361.16 2008:311:16:14:55.973 26.76   12.30  
342375393.96 2008:311:16:15:28.773 26.78   12.32  
342375426.76 2008:311:16:16:01.573 26.80   12.34  
342375459.56 2008:311:16:16:34.373 26.81   12.36  
342375492.36 2008:311:16:17:07.173 26.83   12.38  
342375525.16 2008:311:16:17:39.973 26.85   12.39  
342375557.96 2008:311:16:18:12.773 26.87   12.41  
342375590.76 2008:311:16:18:45.573 26.89   12.43  
342375623.56 2008:311:16:19:18.373 26.91   12.45  
342375656.36 2008:311:16:19:51.173 26.93   12.46  
342375689.16 2008:311:16:20:23.973 26.95   12.48  
342375721.96 2008:311:16:20:56.773 26.97   12.50  
342375754.76 2008:311:16:21:29.573 26.98   12.52  
342375787.56 2008:311:16:22:02.373 27.00   12.53  
342375820.36 2008:311:16:22:35.173 27.02   12.55  
342375853.16 2008:311:16:23:07.973 27.04   12.57  
342375885.96 2008:311:16:23:40.773 27.06   12.59  
342375918.76 2008:311:16:24:13.573 27.08   12.60  
342375951.56 2008:311:16:24:46.373 27.10   12.62  
342375984.36 2008:311:16:25:19.173 27.11   12.64  
342376017.16 2008:311:16:25:51.973 27.13   12.65  
342376049.96 2008:311:16:26:24.773 27.15   12.67  
342376082.76 2008:311:16:26:57.573 27.17   12.69  
342376115.56 2008:311:16:27:30.373 27.19   12.71  
342376148.36 2008:311:16:28:03.173 27.21   12.72  
342376181.16 2008:311:16:28:35.973 27.23   12.74  
342376213.96 2008:311:16:29:08.773 27.24   12.76  
342376246.76 2008:311:16:29:41.573 27.26   12.78  
342376279.56 2008:311:16:30:14.373 27.28   12.79  
342376312.36 2008:311:16:30:47.173 27.30   12.81  
342376345.16 2008:311:16:31:19.973 27.32   12.83  
342376377.96 2008:311:16:31:52.773 27.33   12.84  
342376410.76 2008:311:16:32:25.573 27.35   12.86  
342376443.56 2008:311:16:32:58.373 27.37   12.88  
342376476.36 2008:311:16:33:31.173 27.39   12.89  
342376509.16 2008:311:16:34:03.973 27.41   12.91  
342376541.96 2008:311:16:34:36.773 27.43   12.93  
342376574.76 2008:311:16:35:09.573 27.44   12.94  
342376607.56 2008:311:16:35:42.373 27.46   12.96  
342376640.36 2008:311:16:36:15.173 27.48   12.98  
342376673.16 2008:311:16:36:47.973 27.50   12.99  
342376705.96 2008:311:16:37:20.773 27.52   13.01  
342376738.76 2008:311:16:37:53.573 27.53   13.03  
342376771.56 2008:311:16:38:26.373 27.55   13.04  
342376804.36 2008:311:16:38:59.173 27.57   13.06  
342376837.16 2008:311:16:39:31.973 27.59   13.08  
342376869.96 2008:311:16:40:04.773 27.60   13.09  
342376902.76 2008:311:16:40:37.573 27.62   13.11  
342376935.56 2008:311:16:41:10.373 27.64   13.13  
342376968.36 2008:311:16:41:43.173 27.66   13.14  
342377001.16 2008:311:16:42:15.973 27.68   13.16  
342377033.96 2008:311:16:42:48.773 27.69   13.18  
342377066.76 2008:311:16:43:21.573 27.71   13.19  
342377099.56 2008:311:16:43:54.373 27.73   13.21  
342377132.36 2008:311:16:44:27.173 27.75   13.23  
342377165.16 2008:311:16:44:59.973 27.76   13.24  
342377197.96 2008:311:16:45:32.773 27.78   13.26  
342377230.76 2008:311:16:46:05.573 27.80   13.28  
342377263.56 2008:311:16:46:38.373 27.82   13.29  
342377296.36 2008:311:16:47:11.173 27.83   13.31  
342377329.16 2008:311:16:47:43.973 27.85   13.32  
342377361.96 2008:311:16:48:16.773 27.87   13.34  
342377394.76 2008:311:16:48:49.573 27.89   13.36  
342377427.56 2008:311:16:49:22.373 27.90   13.37  
342377460.36 2008:311:16:49:55.173 27.92   13.39  
342377493.16 2008:311:16:50:27.973 27.94   13.41  
