time         date                  1pdeaat 1pin1at
378986251.75 2010:004:09:56:25.568 27.34   12.84  
378986284.55 2010:004:09:56:58.368 27.36   12.83  
378986317.35 2010:004:09:57:31.168 27.37   12.83  
378986350.15 2010:004:09:58:03.968 27.39   12.83  
378986382.95 2010:004:09:58:36.768 27.41   12.83  
378986415.75 2010:004:09:59:09.568 27.43   12.82  
378986448.55 2010:004:09:59:42.368 27.44   12.82  
378986481.35 2010:004:10:00:15.168 27.46   12.82  
378986514.15 2010:004:10:00:47.968 27.47   12.81  
378986546.95 2010:004:10:01:20.768 27.49   12.81  
378986579.75 2010:004:10:01:53.568 27.50   12.81  
378986612.55 2010:004:10:02:26.368 27.51   12.81  
378986645.35 2010:004:10:02:59.168 27.53   12.81  
378986678.15 2010:004:10:03:31.968 27.54   12.81  
378986710.95 2010:004:10:04:04.768 27.55   12.81  
378986743.75 2010:004:10:04:37.568 27.57   12.80  
378986776.55 2010:004:10:05:10.368 27.58   12.80  
378986809.35 2010:004:10:05:43.168 27.59   12.80  
378986842.15 2010:004:10:06:15.968 27.60   12.80  
378986874.95 2010:004:10:06:48.768 27.61   12.80  
378986907.75 2010:004:10:07:21.568 27.62   12.80  
378986940.55 2010:004:10:07:54.368 27.63   12.80  
378986973.35 2010:004:10:08:27.168 27.64   12.81  
378987006.15 2010:004:10:08:59.968 27.66   12.81  
378987038.95 2010:004:10:09:32.768 27.67   12.81  
378987071.75 2010:004:10:10:05.568 27.67   12.81  
378987104.55 2010:004:10:10:38.368 27.68   12.81  
378987137.35 2010:004:10:11:11.168 27.69   12.82  
378987170.15 2010:004:10:11:43.968 27.70   12.82  
378987202.95 2010:004:10:12:16.768 27.71   12.82  
378987235.75 2010:004:10:12:49.568 27.72   12.82  
378987268.55 2010:004:10:13:22.368 27.73   12.82  
378987301.35 2010:004:10:13:55.168 27.74   12.82  
378987334.15 2010:004:10:14:27.968 27.75   12.83  
378987366.95 2010:004:10:15:00.768 27.76   12.83  
378987399.75 2010:004:10:15:33.568 27.76   12.83  
378987432.55 2010:004:10:16:06.368 27.77   12.83  
378987465.35 2010:004:10:16:39.168 27.78   12.83  
378987498.15 2010:004:10:17:11.968 27.79   12.84  
378987530.95 2010:004:10:17:44.768 27.80   12.84  
378987563.75 2010:004:10:18:17.568 27.80   12.84  
378987596.55 2010:004:10:18:50.368 27.81   12.84  
378987629.35 2010:004:10:19:23.168 27.82   12.84  
378987662.15 2010:004:10:19:55.968 27.82   12.85  
378987694.95 2010:004:10:20:28.768 27.83   12.85  
378987727.75 2010:004:10:21:01.568 27.84   12.85  
378987760.55 2010:004:10:21:34.368 27.84   12.85  
378987793.35 2010:004:10:22:07.168 27.85   12.85  
378987826.15 2010:004:10:22:39.968 27.86   12.86  
378987858.95 2010:004:10:23:12.768 27.86   12.86  
378987891.75 2010:004:10:23:45.568 27.87   12.86  
378987924.55 2010:004:10:24:18.368 27.88   12.86  
378987957.35 2010:004:10:24:51.168 27.88   12.86  
378987990.15 2010:004:10:25:23.968 27.89   12.87  
378988022.95 2010:004:10:25:56.768 27.89   12.87  
378988055.75 2010:004:10:26:29.568 27.90   12.87  
378988088.55 2010:004:10:27:02.368 27.91   12.87  
378988121.35 2010:004:10:27:35.168 27.91   12.88  
378988154.15 2010:004:10:28:07.968 27.92   12.88  
378988186.95 2010:004:10:28:40.768 27.92   12.88  
378988219.75 2010:004:10:29:13.568 27.93   12.88  
378988252.55 2010:004:10:29:46.368 27.93   12.88  
378988285.35 2010:004:10:30:19.168 27.94   12.89  
378988318.15 2010:004:10:30:51.968 27.94   12.89  
378988350.95 2010:004:10:31:24.768 27.95   12.89  
378988383.75 2010:004:10:31:57.568 27.95   12.89  
378988416.55 2010:004:10:32:30.368 27.96   12.89  
378988449.35 2010:004:10:33:03.168 27.96   12.90  
378988482.15 2010:004:10:33:35.968 27.97   12.90  
378988514.95 2010:004:10:34:08.768 27.97   12.90  
378988547.75 2010:004:10:34:41.568 27.98   12.90  
378988580.55 2010:004:10:35:14.368 27.98   12.91  
378988613.35 2010:004:10:35:47.168 27.99   12.91  
378988646.15 2010:004:10:36:19.968 27.99   12.91  
378988678.95 2010:004:10:36:52.768 28.00   12.91  
378988711.75 2010:004:10:37:25.568 28.00   12.91  
378988744.55 2010:004:10:37:58.368 28.00   12.92  
378988777.35 2010:004:10:38:31.168 28.01   12.92  
378988810.15 2010:004:10:39:03.968 28.01   12.92  
378988842.95 2010:004:10:39:36.768 28.02   12.92  
378988875.75 2010:004:10:40:09.568 28.02   12.92  
378988908.55 2010:004:10:40:42.368 28.03   12.93  
378988941.35 2010:004:10:41:15.168 28.03   12.93  
378988974.15 2010:004:10:41:47.968 28.03   12.93  
378989006.95 2010:004:10:42:20.768 28.04   12.93  
378989039.75 2010:004:10:42:53.568 28.04   12.94  
378989072.55 2010:004:10:43:26.368 28.04   12.94  
378989105.35 2010:004:10:43:59.168 28.05   12.94  
378989138.15 2010:004:10:44:31.968 28.05   12.94  
378989170.95 2010:004:10:45:04.768 28.06   12.94  
378989203.75 2010:004:10:45:37.568 28.06   12.95  
378989236.55 2010:004:10:46:10.368 28.06   12.95  
378989269.35 2010:004:10:46:43.168 28.07   12.95  
378989302.15 2010:004:10:47:15.968 28.07   12.95  
378989334.95 2010:004:10:47:48.768 28.07   12.96  
378989367.75 2010:004:10:48:21.568 28.08   12.96  
378989400.55 2010:004:10:48:54.368 28.08   12.96  
378989433.35 2010:004:10:49:27.168 28.08   12.96  
378989466.15 2010:004:10:49:59.968 28.09   12.96  
378989498.95 2010:004:10:50:32.768 28.09   12.97  
378989531.75 2010:004:10:51:05.568 28.10   12.97  
378989564.55 2010:004:10:51:38.368 28.10   12.97  
378989597.35 2010:004:10:52:11.168 28.10   12.97  
378989630.15 2010:004:10:52:43.968 28.11   12.97  
378989662.95 2010:004:10:53:16.768 28.11   12.98  
378989695.75 2010:004:10:53:49.568 28.11   12.98  
378989728.55 2010:004:10:54:22.368 28.11   12.98  
378989761.35 2010:004:10:54:55.168 28.12   12.98  
378989794.15 2010:004:10:55:27.968 28.12   12.99  
378989826.95 2010:004:10:56:00.768 28.12   12.99  
378989859.75 2010:004:10:56:33.568 28.13   12.99  
378989892.55 2010:004:10:57:06.368 28.13   12.99  
378989925.35 2010:004:10:57:39.168 28.13   12.99  
378989958.15 2010:004:10:58:11.968 28.14   13.00  
378989990.95 2010:004:10:58:44.768 28.14   13.00  
378990023.75 2010:004:10:59:17.568 28.14   13.00  
378990056.55 2010:004:10:59:50.368 28.15   13.00  
378990089.35 2010:004:11:00:23.168 28.15   13.01  
378990122.15 2010:004:11:00:55.968 28.15   13.01  
378990154.95 2010:004:11:01:28.768 28.15   13.01  
378990187.75 2010:004:11:02:01.568 28.16   13.01  
378990220.55 2010:004:11:02:34.368 28.16   13.01  
378990253.35 2010:004:11:03:07.168 28.16   13.02  
378990286.15 2010:004:11:03:39.968 28.17   13.02  
378990318.95 2010:004:11:04:12.768 28.17   13.02  
378990351.75 2010:004:11:04:45.568 28.17   13.02  
378990384.55 2010:004:11:05:18.368 28.17   13.02  
378990417.35 2010:004:11:05:51.168 28.18   13.03  
378990450.15 2010:004:11:06:23.968 28.18   13.03  
378990482.95 2010:004:11:06:56.768 28.18   13.03  
378990515.75 2010:004:11:07:29.568 28.19   13.03  
378990548.55 2010:004:11:08:02.368 28.19   13.04  
378990581.35 2010:004:11:08:35.168 28.19   13.04  
378990614.15 2010:004:11:09:07.968 28.19   13.04  
378990646.95 2010:004:11:09:40.768 28.20   13.04  
378990679.75 2010:004:11:10:13.568 28.20   13.04  
378990712.55 2010:004:11:10:46.368 28.20   13.05  
378990745.35 2010:004:11:11:19.168 28.20   13.05  
378990778.15 2010:004:11:11:51.968 28.21   13.05  
378990810.95 2010:004:11:12:24.768 28.21   13.05  
378990843.75 2010:004:11:12:57.568 28.21   13.05  
378990876.55 2010:004:11:13:30.368 28.21   13.06  
378990909.35 2010:004:11:14:03.168 28.22   13.06  
378990942.15 2010:004:11:14:35.968 28.22   13.06  
378990974.95 2010:004:11:15:08.768 28.22   13.06  
378991007.75 2010:004:11:15:41.568 28.22   13.06  
378991040.55 2010:004:11:16:14.368 28.23   13.07  
378991073.35 2010:004:11:16:47.168 28.23   13.07  
378991106.15 2010:004:11:17:19.968 28.23   13.07  
378991138.95 2010:004:11:17:52.768 28.24   13.07  
378991171.75 2010:004:11:18:25.568 28.24   13.08  
378991204.55 2010:004:11:18:58.368 28.24   13.08  
378991237.35 2010:004:11:19:31.168 28.24   13.08  
378991270.15 2010:004:11:20:03.968 28.24   13.08  
378991302.95 2010:004:11:20:36.768 28.25   13.08  
378991335.75 2010:004:11:21:09.568 28.25   13.09  
378991368.55 2010:004:11:21:42.368 28.25   13.09  
378991401.35 2010:004:11:22:15.168 28.25   13.09  
378991434.15 2010:004:11:22:47.968 28.26   13.09  
378991466.95 2010:004:11:23:20.768 28.26   13.09  
378991499.75 2010:004:11:23:53.568 28.26   13.10  
378991532.55 2010:004:11:24:26.368 28.26   13.10  
378991565.35 2010:004:11:24:59.168 28.27   13.10  
378991598.15 2010:004:11:25:31.968 28.27   13.10  
378991630.95 2010:004:11:26:04.768 28.27   13.10  
378991663.75 2010:004:11:26:37.568 28.27   13.11  
378991696.55 2010:004:11:27:10.368 28.28   13.11  
378991729.35 2010:004:11:27:43.168 28.28   13.11  
378991762.15 2010:004:11:28:15.968 28.28   13.11  
378991794.95 2010:004:11:28:48.768 28.28   13.11  
378991827.75 2010:004:11:29:21.568 28.29   13.12  
378991860.55 2010:004:11:29:54.368 28.29   13.12  
378991893.35 2010:004:11:30:27.168 28.29   13.12  
378991926.15 2010:004:11:30:59.968 28.29   13.12  
378991958.95 2010:004:11:31:32.768 28.29   13.12  
378991991.75 2010:004:11:32:05.568 28.30   13.13  
378992024.55 2010:004:11:32:38.368 28.30   13.13  
378992057.35 2010:004:11:33:11.168 28.30   13.13  
378992090.15 2010:004:11:33:43.968 28.30   13.13  
378992122.95 2010:004:11:34:16.768 28.31   13.13  
378992155.75 2010:004:11:34:49.568 28.31   13.14  
378992188.55 2010:004:11:35:22.368 28.31   13.14  
378992221.35 2010:004:11:35:55.168 28.31   13.14  
378992254.15 2010:004:11:36:27.968 28.32   13.14  
378992286.95 2010:004:11:37:00.768 28.32   13.14  
378992319.75 2010:004:11:37:33.568 28.32   13.15  
378992352.55 2010:004:11:38:06.368 28.32   13.15  
378992385.35 2010:004:11:38:39.168 28.32   13.15  
378992418.15 2010:004:11:39:11.968 28.33   13.15  
378992450.95 2010:004:11:39:44.768 28.33   13.15  
378992483.75 2010:004:11:40:17.568 28.33   13.16  
378992516.55 2010:004:11:40:50.368 28.33   13.16  
378992549.35 2010:004:11:41:23.168 28.33   13.16  
378992582.15 2010:004:11:41:55.968 28.34   13.16  
378992614.95 2010:004:11:42:28.768 28.34   13.16  
378992647.75 2010:004:11:43:01.568 28.34   13.17  
378992680.55 2010:004:11:43:34.368 28.34   13.17  
378992713.35 2010:004:11:44:07.168 28.35   13.17  
378992746.15 2010:004:11:44:39.968 28.35   13.17  
378992778.95 2010:004:11:45:12.768 28.35   13.17  
378992811.75 2010:004:11:45:45.568 28.35   13.18  
378992844.55 2010:004:11:46:18.368 28.35   13.18  
378992877.35 2010:004:11:46:51.168 28.36   13.18  
378992910.15 2010:004:11:47:23.968 28.36   13.18  
378992942.95 2010:004:11:47:56.768 28.36   13.18  
378992975.75 2010:004:11:48:29.568 28.36   13.19  
378993008.55 2010:004:11:49:02.368 28.37   13.19  
378993041.35 2010:004:11:49:35.168 28.37   13.19  
378993074.15 2010:004:11:50:07.968 28.37   13.19  
378993106.95 2010:004:11:50:40.768 28.37   13.19  
378993139.75 2010:004:11:51:13.568 28.37   13.19  
378993172.55 2010:004:11:51:46.368 28.38   13.20  
378993205.35 2010:004:11:52:19.168 28.38   13.20  
378993238.15 2010:004:11:52:51.968 28.38   13.20  
378993270.95 2010:004:11:53:24.768 28.38   13.20  
378993303.75 2010:004:11:53:57.568 28.38   13.20  
378993336.55 2010:004:11:54:30.368 28.39   13.21  
378993369.35 2010:004:11:55:03.168 28.39   13.21  
378993402.15 2010:004:11:55:35.968 28.39   13.21  
378993434.95 2010:004:11:56:08.768 28.39   13.21  
378993467.75 2010:004:11:56:41.568 28.39   13.21  
378993500.55 2010:004:11:57:14.368 28.40   13.22  
378993533.35 2010:004:11:57:47.168 28.40   13.22  
378993566.15 2010:004:11:58:19.968 28.40   13.22  
378993598.95 2010:004:11:58:52.768 28.40   13.22  
378993631.75 2010:004:11:59:25.568 28.40   13.22  
378993664.55 2010:004:11:59:58.368 28.41   13.23  
378993697.35 2010:004:12:00:31.168 28.41   13.23  
378993730.15 2010:004:12:01:03.968 28.41   13.23  
378993762.95 2010:004:12:01:36.768 28.41   13.23  
378993795.75 2010:004:12:02:09.568 28.41   13.23  
378993828.55 2010:004:12:02:42.368 28.42   13.23  
378993861.35 2010:004:12:03:15.168 28.42   13.24  
378993894.15 2010:004:12:03:47.968 28.42   13.24  
378993926.95 2010:004:12:04:20.768 28.42   13.24  
378993959.75 2010:004:12:04:53.568 28.42   13.24  
378993992.55 2010:004:12:05:26.368 28.43   13.24  
378994025.35 2010:004:12:05:59.168 28.43   13.25  
378994058.15 2010:004:12:06:31.968 28.43   13.25  
378994090.95 2010:004:12:07:04.768 28.43   13.25  
378994123.75 2010:004:12:07:37.568 28.43   13.25  
378994156.55 2010:004:12:08:10.368 28.44   13.25  
378994189.35 2010:004:12:08:43.168 28.44   13.25  
378994222.15 2010:004:12:09:15.968 28.44   13.26  
378994254.95 2010:004:12:09:48.768 28.44   13.26  
378994287.75 2010:004:12:10:21.568 28.44   13.26  
378994320.55 2010:004:12:10:54.368 28.45   13.26  
378994353.35 2010:004:12:11:27.168 28.45   13.26  
378994386.15 2010:004:12:11:59.968 28.45   13.27  
378994418.95 2010:004:12:12:32.768 28.45   13.27  
378994451.75 2010:004:12:13:05.568 28.45   13.27  
378994484.55 2010:004:12:13:38.368 28.46   13.27  
378994517.35 2010:004:12:14:11.168 28.46   13.27  
378994550.15 2010:004:12:14:43.968 28.46   13.27  
378994582.95 2010:004:12:15:16.768 28.46   13.28  
378994615.75 2010:004:12:15:49.568 28.46   13.28  
378994648.55 2010:004:12:16:22.368 28.47   13.28  
378994681.35 2010:004:12:16:55.168 28.47   13.28  
378994714.15 2010:004:12:17:27.968 28.47   13.28  
378994746.95 2010:004:12:18:00.768 28.47   13.29  
378994779.75 2010:004:12:18:33.568 28.47   13.29  
378994812.55 2010:004:12:19:06.368 28.48   13.29  
378994845.35 2010:004:12:19:39.168 28.48   13.29  
378994878.15 2010:004:12:20:11.968 28.48   13.29  
378994910.95 2010:004:12:20:44.768 28.48   13.29  
378994943.75 2010:004:12:21:17.568 28.48   13.30  
378994976.55 2010:004:12:21:50.368 28.48   13.30  
378995009.35 2010:004:12:22:23.168 28.49   13.30  
378995042.15 2010:004:12:22:55.968 28.49   13.30  
378995074.95 2010:004:12:23:28.768 28.49   13.30  
378995107.75 2010:004:12:24:01.568 28.49   13.30  
378995140.55 2010:004:12:24:34.368 28.49   13.31  
378995173.35 2010:004:12:25:07.168 28.50   13.31  
378995206.15 2010:004:12:25:39.968 28.50   13.31  
378995238.95 2010:004:12:26:12.768 28.50   13.31  
378995271.75 2010:004:12:26:45.568 28.50   13.31  
378995304.55 2010:004:12:27:18.368 28.50   13.32  
378995337.35 2010:004:12:27:51.168 28.51   13.32  
378995370.15 2010:004:12:28:23.968 28.51   13.32  
378995402.95 2010:004:12:28:56.768 28.51   13.32  
378995435.75 2010:004:12:29:29.568 28.51   13.32  
378995468.55 2010:004:12:30:02.368 28.51   13.32  
378995501.35 2010:004:12:30:35.168 28.51   13.33  
378995534.15 2010:004:12:31:07.968 28.52   13.33  
378995566.95 2010:004:12:31:40.768 28.52   13.33  
378995599.75 2010:004:12:32:13.568 28.52   13.33  
378995632.55 2010:004:12:32:46.368 28.52   13.33  
378995665.35 2010:004:12:33:19.168 28.52   13.33  
378995698.15 2010:004:12:33:51.968 28.53   13.34  
378995730.95 2010:004:12:34:24.768 28.53   13.34  
378995763.75 2010:004:12:34:57.568 28.53   13.34  
378995796.55 2010:004:12:35:30.368 28.53   13.34  
378995829.35 2010:004:12:36:03.168 28.53   13.34  
378995862.15 2010:004:12:36:35.968 28.53   13.34  
378995894.95 2010:004:12:37:08.768 28.54   13.35  
378995927.75 2010:004:12:37:41.568 28.54   13.35  
378995960.55 2010:004:12:38:14.368 28.54   13.35  
378995993.35 2010:004:12:38:47.168 28.54   13.35  
378996026.15 2010:004:12:39:19.968 28.54   13.35  
378996058.95 2010:004:12:39:52.768 28.55   13.35  
378996091.75 2010:004:12:40:25.568 28.55   13.36  
378996124.55 2010:004:12:40:58.368 28.55   13.36  
378996157.35 2010:004:12:41:31.168 28.55   13.36  
378996190.15 2010:004:12:42:03.968 28.55   13.36  
378996222.95 2010:004:12:42:36.768 28.55   13.36  
378996255.75 2010:004:12:43:09.568 28.56   13.36  
378996288.55 2010:004:12:43:42.368 28.56   13.37  
378996321.35 2010:004:12:44:15.168 28.56   13.37  
378996354.15 2010:004:12:44:47.968 28.56   13.37  
378996386.95 2010:004:12:45:20.768 28.56   13.37  
378996419.75 2010:004:12:45:53.568 28.56   13.37  
378996452.55 2010:004:12:46:26.368 28.57   13.37  
378996485.35 2010:004:12:46:59.168 28.57   13.38  
378996518.15 2010:004:12:47:31.968 28.57   13.38  
378996550.95 2010:004:12:48:04.768 28.57   13.38  
378996583.75 2010:004:12:48:37.568 28.57   13.38  
378996616.55 2010:004:12:49:10.368 28.58   13.38  
378996649.35 2010:004:12:49:43.168 28.58   13.38  
378996682.15 2010:004:12:50:15.968 28.58   13.39  
378996714.95 2010:004:12:50:48.768 28.58   13.39  
378996747.75 2010:004:12:51:21.568 28.58   13.39  
378996780.55 2010:004:12:51:54.368 28.58   13.39  
378996813.35 2010:004:12:52:27.168 28.59   13.39  
378996846.15 2010:004:12:52:59.968 28.59   13.39  
378996878.95 2010:004:12:53:32.768 28.59   13.40  
378996911.75 2010:004:12:54:05.568 28.59   13.40  
378996944.55 2010:004:12:54:38.368 28.59   13.40  
378996977.35 2010:004:12:55:11.168 28.59   13.40  
378997010.15 2010:004:12:55:43.968 28.60   13.40  
378997042.95 2010:004:12:56:16.768 28.60   13.40  
378997075.75 2010:004:12:56:49.568 28.60   13.40  
378997108.55 2010:004:12:57:22.368 28.60   13.41  
378997141.35 2010:004:12:57:55.168 28.60   13.41  
378997174.15 2010:004:12:58:27.968 28.60   13.41  
378997206.95 2010:004:12:59:00.768 28.61   13.41  
378997239.75 2010:004:12:59:33.568 28.61   13.41  
378997272.55 2010:004:13:00:06.368 28.61   13.41  
378997305.35 2010:004:13:00:39.168 28.61   13.42  
378997338.15 2010:004:13:01:11.968 28.61   13.42  
378997370.95 2010:004:13:01:44.768 28.61   13.42  
378997403.75 2010:004:13:02:17.568 28.62   13.42  
378997436.55 2010:004:13:02:50.368 28.62   13.42  
378997469.35 2010:004:13:03:23.168 28.62   13.42  
378997502.15 2010:004:13:03:55.968 28.62   13.43  
378997534.95 2010:004:13:04:28.768 28.62   13.43  
378997567.75 2010:004:13:05:01.568 28.62   13.43  
378997600.55 2010:004:13:05:34.368 28.63   13.43  
378997633.35 2010:004:13:06:07.168 28.63   13.43  
378997666.15 2010:004:13:06:39.968 28.63   13.43  
378997698.95 2010:004:13:07:12.768 28.63   13.43  
378997731.75 2010:004:13:07:45.568 28.63   13.44  
378997764.55 2010:004:13:08:18.368 28.63   13.44  
378997797.35 2010:004:13:08:51.168 28.64   13.44  
378997830.15 2010:004:13:09:23.968 28.64   13.44  
378997862.95 2010:004:13:09:56.768 28.64   13.44  
378997895.75 2010:004:13:10:29.568 28.64   13.44  
378997928.55 2010:004:13:11:02.368 28.64   13.45  
378997961.35 2010:004:13:11:35.168 28.64   13.45  
378997994.15 2010:004:13:12:07.968 28.65   13.45  
378998026.95 2010:004:13:12:40.768 28.65   13.45  
378998059.75 2010:004:13:13:13.568 28.65   13.45  
378998092.55 2010:004:13:13:46.368 28.65   13.45  
378998125.35 2010:004:13:14:19.168 28.65   13.45  
378998158.15 2010:004:13:14:51.968 28.65   13.46  
378998190.95 2010:004:13:15:24.768 28.66   13.46  
378998223.75 2010:004:13:15:57.568 28.66   13.46  
378998256.55 2010:004:13:16:30.368 28.66   13.46  
378998289.35 2010:004:13:17:03.168 28.66   13.46  
378998322.15 2010:004:13:17:35.968 28.66   13.46  
378998354.95 2010:004:13:18:08.768 28.66   13.47  
378998387.75 2010:004:13:18:41.568 28.67   13.47  
378998420.55 2010:004:13:19:14.368 28.67   13.47  
378998453.35 2010:004:13:19:47.168 28.67   13.47  
378998486.15 2010:004:13:20:19.968 28.67   13.47  
378998518.95 2010:004:13:20:52.768 28.67   13.47  
378998551.75 2010:004:13:21:25.568 28.67   13.47  
378998584.55 2010:004:13:21:58.368 28.68   13.48  
378998617.35 2010:004:13:22:31.168 28.68   13.48  
378998650.15 2010:004:13:23:03.968 28.68   13.48  
378998682.95 2010:004:13:23:36.768 28.68   13.48  
378998715.75 2010:004:13:24:09.568 28.68   13.48  
378998748.55 2010:004:13:24:42.368 28.68   13.48  
378998781.35 2010:004:13:25:15.168 28.68   13.48  
378998814.15 2010:004:13:25:47.968 28.69   13.49  
378998846.95 2010:004:13:26:20.768 28.69   13.49  
378998879.75 2010:004:13:26:53.568 28.69   13.49  
378998912.55 2010:004:13:27:26.368 28.69   13.49  
378998945.35 2010:004:13:27:59.168 28.69   13.49  
378998978.15 2010:004:13:28:31.968 28.69   13.49  
378999010.95 2010:004:13:29:04.768 28.70   13.49  
378999043.75 2010:004:13:29:37.568 28.70   13.50  
378999076.55 2010:004:13:30:10.368 28.70   13.50  
378999109.35 2010:004:13:30:43.168 28.70   13.50  
378999142.15 2010:004:13:31:15.968 28.70   13.50  
378999174.95 2010:004:13:31:48.768 28.70   13.50  
378999207.75 2010:004:13:32:21.568 28.70   13.50  
378999240.55 2010:004:13:32:54.368 28.71   13.51  
378999273.35 2010:004:13:33:27.168 28.71   13.51  
378999306.15 2010:004:13:33:59.968 28.71   13.51  
378999338.95 2010:004:13:34:32.768 28.71   13.51  
378999371.75 2010:004:13:35:05.568 28.71   13.51  
378999404.55 2010:004:13:35:38.368 28.71   13.51  
378999437.35 2010:004:13:36:11.168 28.72   13.51  
378999470.15 2010:004:13:36:43.968 28.72   13.52  
378999502.95 2010:004:13:37:16.768 28.72   13.52  
378999535.75 2010:004:13:37:49.568 28.72   13.52  
378999568.55 2010:004:13:38:22.368 28.72   13.52  
378999601.35 2010:004:13:38:55.168 28.72   13.52  
378999634.15 2010:004:13:39:27.968 28.72   13.52  
378999666.95 2010:004:13:40:00.768 28.73   13.52  
378999699.75 2010:004:13:40:33.568 28.73   13.53  
378999732.55 2010:004:13:41:06.368 28.73   13.53  
378999765.35 2010:004:13:41:39.168 28.73   13.53  
378999798.15 2010:004:13:42:11.968 28.73   13.53  
378999830.95 2010:004:13:42:44.768 28.73   13.53  
378999863.75 2010:004:13:43:17.568 28.74   13.53  
378999896.55 2010:004:13:43:50.368 28.74   13.53  
378999929.35 2010:004:13:44:23.168 28.74   13.53  
378999962.15 2010:004:13:44:55.968 28.74   13.54  
378999994.95 2010:004:13:45:28.768 28.74   13.54  
379000027.75 2010:004:13:46:01.568 28.74   13.54  
379000060.55 2010:004:13:46:34.368 28.74   13.54  
379000093.35 2010:004:13:47:07.168 28.75   13.54  
379000126.15 2010:004:13:47:39.968 28.74   13.54  
379000158.95 2010:004:13:48:12.768 28.71   13.54  
379000191.75 2010:004:13:48:45.568 28.68   13.54  
379000224.55 2010:004:13:49:18.368 28.65   13.54  
379000257.35 2010:004:13:49:51.168 28.62   13.54  
379000290.15 2010:004:13:50:23.968 28.60   13.54  
379000322.95 2010:004:13:50:56.768 28.57   13.54  
379000355.75 2010:004:13:51:29.568 28.54   13.54  
379000388.55 2010:004:13:52:02.368 28.52   13.54  
379000421.35 2010:004:13:52:35.168 28.49   13.54  
379000454.15 2010:004:13:53:07.968 28.47   13.54  
379000486.95 2010:004:13:53:40.768 28.45   13.54  
379000519.75 2010:004:13:54:13.568 28.42   13.53  
379000552.55 2010:004:13:54:46.368 28.40   13.53  
379000585.35 2010:004:13:55:19.168 28.38   13.52  
379000618.15 2010:004:13:55:51.968 28.19   13.52  
379000650.95 2010:004:13:56:24.768 28.00   13.52  
379000683.75 2010:004:13:56:57.568 27.82   13.51  
379000716.55 2010:004:13:57:30.368 27.64   13.51  
379000749.35 2010:004:13:58:03.168 27.46   13.50  
379000782.15 2010:004:13:58:35.968 27.29   13.50  
379000814.95 2010:004:13:59:08.768 27.12   13.49  
379000847.75 2010:004:13:59:41.568 26.95   13.48  
379000880.55 2010:004:14:00:14.368 26.79   13.48  
379000913.35 2010:004:14:00:47.168 26.63   13.47  
379000946.15 2010:004:14:01:19.968 26.48   13.46  
379000978.95 2010:004:14:01:52.768 26.33   13.46  
379001011.75 2010:004:14:02:25.568 26.18   13.45  
379001044.55 2010:004:14:02:58.368 26.03   13.44  
379001077.35 2010:004:14:03:31.168 25.89   13.43  
379001110.15 2010:004:14:04:03.968 25.75   13.42  
379001142.95 2010:004:14:04:36.768 25.62   13.41  
379001175.75 2010:004:14:05:09.568 25.49   13.40  
379001208.55 2010:004:14:05:42.368 25.36   13.39  
379001241.35 2010:004:14:06:15.168 25.23   13.38  
379001274.15 2010:004:14:06:47.968 25.11   13.37  
379001306.95 2010:004:14:07:20.768 24.99   13.36  
379001339.75 2010:004:14:07:53.568 24.87   13.35  
379001372.55 2010:004:14:08:26.368 24.76   13.34  
379001405.35 2010:004:14:08:59.168 24.64   13.33  
379001438.15 2010:004:14:09:31.968 24.53   13.32  
379001470.95 2010:004:14:10:04.768 24.43   13.31  
379001503.75 2010:004:14:10:37.568 24.32   13.30  
379001536.55 2010:004:14:11:10.368 24.22   13.29  
379001569.35 2010:004:14:11:43.168 24.12   13.28  
379001602.15 2010:004:14:12:15.968 24.02   13.27  
379001634.95 2010:004:14:12:48.768 23.92   13.25  
379001667.75 2010:004:14:13:21.568 23.83   13.24  
379001700.55 2010:004:14:13:54.368 23.73   13.23  
379001733.35 2010:004:14:14:27.168 23.64   13.22  
379001766.15 2010:004:14:14:59.968 23.55   13.20  
379001798.95 2010:004:14:15:32.768 23.47   13.19  
379001831.75 2010:004:14:16:05.568 23.38   13.18  
379001864.55 2010:004:14:16:38.368 23.30   13.17  
379001897.35 2010:004:14:17:11.168 23.22   13.15  
379001930.15 2010:004:14:17:43.968 23.14   13.14  
379001962.95 2010:004:14:18:16.768 23.06   13.13  
379001995.75 2010:004:14:18:49.568 22.98   13.11  
379002028.55 2010:004:14:19:22.368 22.91   13.10  
379002061.35 2010:004:14:19:55.168 22.83   13.09  
379002094.15 2010:004:14:20:27.968 22.76   13.07  
379002126.95 2010:004:14:21:00.768 22.69   13.06  
379002159.75 2010:004:14:21:33.568 22.62   13.04  
379002192.55 2010:004:14:22:06.368 22.55   13.03  
379002225.35 2010:004:14:22:39.168 22.48   13.01  
379002258.15 2010:004:14:23:11.968 22.42   13.00  
379002290.95 2010:004:14:23:44.768 22.35   12.99  
379002323.75 2010:004:14:24:17.568 22.29   12.97  
379002356.55 2010:004:14:24:50.368 22.23   12.96  
379002389.35 2010:004:14:25:23.168 22.17   12.94  
379002422.15 2010:004:14:25:55.968 22.11   12.93  
379002454.95 2010:004:14:26:28.768 22.05   12.91  
379002487.75 2010:004:14:27:01.568 21.99   12.90  
379002520.55 2010:004:14:27:34.368 21.93   12.88  
379002553.35 2010:004:14:28:07.168 21.88   12.87  
379002586.15 2010:004:14:28:39.968 21.82   12.85  
