time         date                  1pdeaat 1pin1at
370800785.77 2009:274:16:11:59.587 48.16   32.37  
370800818.57 2009:274:16:12:32.387 48.15   32.36  
370800851.37 2009:274:16:13:05.187 48.14   32.35  
370800884.17 2009:274:16:13:37.987 48.13   32.34  
370800916.97 2009:274:16:14:10.787 48.12   32.33  
370800949.77 2009:274:16:14:43.587 48.11   32.32  
370800982.57 2009:274:16:15:16.387 48.10   32.31  
370801015.37 2009:274:16:15:49.187 48.09   32.31  
370801048.17 2009:274:16:16:21.987 48.08   32.30  
370801080.97 2009:274:16:16:54.787 48.07   32.29  
370801113.77 2009:274:16:17:27.587 48.06   32.28  
370801146.57 2009:274:16:18:00.387 48.05   32.27  
370801179.37 2009:274:16:18:33.187 48.04   32.26  
370801212.17 2009:274:16:19:05.987 48.04   32.25  
370801244.97 2009:274:16:19:38.787 48.03   32.24  
370801277.77 2009:274:16:20:11.587 48.02   32.24  
370801310.57 2009:274:16:20:44.387 48.01   32.23  
370801343.37 2009:274:16:21:17.187 48.00   32.22  
370801376.17 2009:274:16:21:49.987 47.99   32.21  
370801408.97 2009:274:16:22:22.787 47.98   32.20  
370801441.77 2009:274:16:22:55.587 47.97   32.19  
370801474.57 2009:274:16:23:28.387 47.96   32.18  
370801507.37 2009:274:16:24:01.187 47.95   32.18  
370801540.17 2009:274:16:24:33.987 47.94   32.17  
370801572.97 2009:274:16:25:06.787 47.94   32.16  
370801605.77 2009:274:16:25:39.587 47.93   32.15  
370801638.57 2009:274:16:26:12.387 47.92   32.14  
370801671.37 2009:274:16:26:45.187 47.91   32.13  
370801704.17 2009:274:16:27:17.987 47.90   32.12  
370801736.97 2009:274:16:27:50.787 47.89   32.12  
370801769.77 2009:274:16:28:23.587 47.88   32.11  
370801802.57 2009:274:16:28:56.387 47.87   32.10  
370801835.37 2009:274:16:29:29.187 47.86   32.09  
370801868.17 2009:274:16:30:01.987 47.85   32.08  
370801900.97 2009:274:16:30:34.787 47.85   32.07  
370801933.77 2009:274:16:31:07.587 47.84   32.07  
370801966.57 2009:274:16:31:40.387 47.83   32.06  
370801999.37 2009:274:16:32:13.187 47.82   32.05  
370802032.17 2009:274:16:32:45.987 47.81   32.04  
370802064.97 2009:274:16:33:18.787 47.80   32.03  
370802097.77 2009:274:16:33:51.587 47.79   32.02  
370802130.57 2009:274:16:34:24.387 47.78   32.02  
370802163.37 2009:274:16:34:57.187 47.77   32.01  
370802196.17 2009:274:16:35:29.987 47.77   32.00  
370802228.97 2009:274:16:36:02.787 47.76   31.99  
370802261.77 2009:274:16:36:35.587 47.75   31.98  
370802294.57 2009:274:16:37:08.387 47.74   31.97  
370802327.37 2009:274:16:37:41.187 47.73   31.97  
370802360.17 2009:274:16:38:13.987 47.72   31.96  
370802392.97 2009:274:16:38:46.787 47.71   31.95  
370802425.77 2009:274:16:39:19.587 47.70   31.94  
370802458.57 2009:274:16:39:52.387 47.70   31.93  
370802491.37 2009:274:16:40:25.187 47.69   31.93  
370802524.17 2009:274:16:40:57.987 47.68   31.92  
370802556.97 2009:274:16:41:30.787 47.67   31.91  
370802589.77 2009:274:16:42:03.587 47.66   31.90  
370802622.57 2009:274:16:42:36.387 47.65   31.89  
370802655.37 2009:274:16:43:09.187 47.64   31.89  
370802688.17 2009:274:16:43:41.987 47.63   31.88  
370802720.97 2009:274:16:44:14.787 47.63   31.87  
370802753.77 2009:274:16:44:47.587 47.62   31.86  
370802786.57 2009:274:16:45:20.387 47.61   31.85  
370802819.37 2009:274:16:45:53.187 47.60   31.84  
370802852.17 2009:274:16:46:25.987 47.59   31.84  
370802884.97 2009:274:16:46:58.787 47.58   31.83  
370802917.77 2009:274:16:47:31.587 47.57   31.82  
370802950.57 2009:274:16:48:04.387 47.57   31.81  
370802983.37 2009:274:16:48:37.187 47.56   31.80  
370803016.17 2009:274:16:49:09.987 47.55   31.80  
370803048.97 2009:274:16:49:42.787 47.54   31.79  
370803081.77 2009:274:16:50:15.587 47.53   31.78  
370803114.57 2009:274:16:50:48.387 47.52   31.77  
370803147.37 2009:274:16:51:21.187 47.51   31.77  
370803180.17 2009:274:16:51:53.987 47.51   31.76  
370803212.97 2009:274:16:52:26.787 47.50   31.75  
370803245.77 2009:274:16:52:59.587 47.49   31.74  
370803278.57 2009:274:16:53:32.387 47.48   31.73  
370803311.37 2009:274:16:54:05.187 47.47   31.73  
370803344.17 2009:274:16:54:37.987 47.46   31.72  
370803376.97 2009:274:16:55:10.787 47.46   31.71  
370803409.77 2009:274:16:55:43.587 47.45   31.70  
370803442.57 2009:274:16:56:16.387 47.44   31.69  
370803475.37 2009:274:16:56:49.187 47.43   31.69  
370803508.17 2009:274:16:57:21.987 47.42   31.68  
370803540.97 2009:274:16:57:54.787 47.41   31.67  
370803573.77 2009:274:16:58:27.587 47.41   31.66  
370803606.57 2009:274:16:59:00.387 47.40   31.66  
370803639.37 2009:274:16:59:33.187 47.39   31.65  
370803672.17 2009:274:17:00:05.987 47.38   31.64  
370803704.97 2009:274:17:00:38.787 47.37   31.63  
370803737.77 2009:274:17:01:11.587 47.36   31.62  
370803770.57 2009:274:17:01:44.387 47.36   31.62  
370803803.37 2009:274:17:02:17.187 47.35   31.61  
370803836.17 2009:274:17:02:49.987 47.34   31.60  
370803868.97 2009:274:17:03:22.787 47.33   31.59  
370803901.77 2009:274:17:03:55.587 47.32   31.59  
370803934.57 2009:274:17:04:28.387 47.31   31.58  
370803967.37 2009:274:17:05:01.187 47.31   31.57  
370804000.17 2009:274:17:05:33.987 47.30   31.56  
370804032.97 2009:274:17:06:06.787 47.29   31.56  
370804065.77 2009:274:17:06:39.587 47.28   31.55  
370804098.57 2009:274:17:07:12.387 47.27   31.54  
370804131.37 2009:274:17:07:45.187 47.27   31.53  
370804164.17 2009:274:17:08:17.987 47.26   31.53  
370804196.97 2009:274:17:08:50.787 47.25   31.52  
370804229.77 2009:274:17:09:23.587 47.24   31.51  
370804262.57 2009:274:17:09:56.387 47.23   31.50  
370804295.37 2009:274:17:10:29.187 47.23   31.50  
370804328.17 2009:274:17:11:01.987 47.22   31.49  
370804360.97 2009:274:17:11:34.787 47.21   31.48  
370804393.77 2009:274:17:12:07.587 47.20   31.47  
370804426.57 2009:274:17:12:40.387 47.19   31.47  
370804459.37 2009:274:17:13:13.187 47.16   31.46  
370804492.17 2009:274:17:13:45.987 47.13   31.45  
370804524.97 2009:274:17:14:18.787 47.09   31.44  
370804557.77 2009:274:17:14:51.587 47.06   31.44  
370804590.57 2009:274:17:15:24.387 47.03   31.43  
370804623.37 2009:274:17:15:57.187 46.99   31.42  
370804656.17 2009:274:17:16:29.987 46.90   31.41  
370804688.97 2009:274:17:17:02.787 46.82   31.40  
370804721.77 2009:274:17:17:35.587 46.74   31.40  
370804754.57 2009:274:17:18:08.387 46.66   31.39  
370804787.37 2009:274:17:18:41.187 46.58   31.38  
370804820.17 2009:274:17:19:13.987 46.50   31.37  
370804852.97 2009:274:17:19:46.787 46.42   31.36  
370804885.77 2009:274:17:20:19.587 46.35   31.35  
370804918.57 2009:274:17:20:52.387 46.27   31.34  
370804951.37 2009:274:17:21:25.187 46.20   31.33  
370804984.17 2009:274:17:21:57.987 46.13   31.32  
370805016.97 2009:274:17:22:30.787 46.06   31.31  
370805049.77 2009:274:17:23:03.587 45.99   31.30  
370805082.57 2009:274:17:23:36.387 45.93   31.29  
370805115.37 2009:274:17:24:09.187 45.86   31.28  
370805148.17 2009:274:17:24:41.987 45.79   31.27  
370805180.97 2009:274:17:25:14.787 45.73   31.26  
370805213.77 2009:274:17:25:47.587 45.67   31.25  
370805246.57 2009:274:17:26:20.387 45.61   31.24  
370805279.37 2009:274:17:26:53.187 45.55   31.23  
370805312.17 2009:274:17:27:25.987 45.49   31.22  
370805344.97 2009:274:17:27:58.787 45.43   31.21  
370805377.77 2009:274:17:28:31.587 45.37   31.19  
370805410.57 2009:274:17:29:04.387 45.32   31.18  
370805443.37 2009:274:17:29:37.187 45.26   31.17  
370805476.17 2009:274:17:30:09.987 45.20   31.16  
370805508.97 2009:274:17:30:42.787 45.15   31.15  
370805541.77 2009:274:17:31:15.587 45.10   31.14  
370805574.57 2009:274:17:31:48.387 45.05   31.12  
370805607.37 2009:274:17:32:21.187 45.00   31.11  
370805640.17 2009:274:17:32:53.987 44.95   31.10  
370805672.97 2009:274:17:33:26.787 44.90   31.09  
370805705.77 2009:274:17:33:59.587 44.85   31.07  
370805738.57 2009:274:17:34:32.387 44.80   31.06  
370805771.37 2009:274:17:35:05.187 44.75   31.05  
370805804.17 2009:274:17:35:37.987 44.71   31.04  
370805836.97 2009:274:17:36:10.787 44.66   31.02  
370805869.77 2009:274:17:36:43.587 44.61   31.01  
370805902.57 2009:274:17:37:16.387 44.57   30.99  
370805935.37 2009:274:17:37:49.187 44.53   30.98  
370805968.17 2009:274:17:38:21.987 44.48   30.97  
370806000.97 2009:274:17:38:54.787 44.44   30.95  
370806033.77 2009:274:17:39:27.587 44.40   30.94  
370806066.57 2009:274:17:40:00.387 44.36   30.92  
370806099.37 2009:274:17:40:33.187 44.32   30.91  
370806132.17 2009:274:17:41:05.987 44.28   30.89  
370806164.97 2009:274:17:41:38.787 44.24   30.88  
370806197.77 2009:274:17:42:11.587 44.20   30.86  
370806230.57 2009:274:17:42:44.387 44.16   30.85  
370806263.37 2009:274:17:43:17.187 44.12   30.83  
370806296.17 2009:274:17:43:49.987 44.08   30.81  
370806328.97 2009:274:17:44:22.787 44.04   30.80  
370806361.77 2009:274:17:44:55.587 44.01   30.78  
370806394.57 2009:274:17:45:28.387 43.97   30.76  
370806427.37 2009:274:17:46:01.187 43.93   30.75  
370806460.17 2009:274:17:46:33.987 43.90   30.73  
370806492.97 2009:274:17:47:06.787 43.86   30.71  
370806525.77 2009:274:17:47:39.587 43.83   30.69  
370806558.57 2009:274:17:48:12.387 43.79   30.68  
370806591.37 2009:274:17:48:45.187 43.76   30.66  
370806624.17 2009:274:17:49:17.987 43.73   30.64  
370806656.97 2009:274:17:49:50.787 43.69   30.62  
370806689.77 2009:274:17:50:23.587 43.66   30.60  
370806722.57 2009:274:17:50:56.387 43.63   30.58  
370806755.37 2009:274:17:51:29.187 43.59   30.57  
370806788.17 2009:274:17:52:01.987 43.56   30.55  
370806820.97 2009:274:17:52:34.787 43.53   30.53  
370806853.77 2009:274:17:53:07.587 43.50   30.51  
370806886.57 2009:274:17:53:40.387 43.47   30.49  
370806919.37 2009:274:17:54:13.187 43.43   30.47  
370806952.17 2009:274:17:54:45.987 43.40   30.45  
370806984.97 2009:274:17:55:18.787 43.37   30.43  
370807017.77 2009:274:17:55:51.587 43.34   30.42  
370807050.57 2009:274:17:56:24.387 43.31   30.40  
370807083.37 2009:274:17:56:57.187 43.28   30.38  
370807116.17 2009:274:17:57:29.987 43.25   30.36  
370807148.97 2009:274:17:58:02.787 43.22   30.34  
370807181.77 2009:274:17:58:35.587 43.19   30.32  
370807214.57 2009:274:17:59:08.387 43.16   30.30  
370807247.37 2009:274:17:59:41.187 43.14   30.28  
370807280.17 2009:274:18:00:13.987 43.11   30.27  
370807312.97 2009:274:18:00:46.787 43.08   30.25  
370807345.77 2009:274:18:01:19.587 43.05   30.23  
370807378.57 2009:274:18:01:52.387 43.02   30.21  
370807411.37 2009:274:18:02:25.187 42.99   30.19  
370807444.17 2009:274:18:02:57.987 42.97   30.17  
370807476.97 2009:274:18:03:30.787 42.94   30.15  
370807509.77 2009:274:18:04:03.587 42.91   30.13  
370807542.57 2009:274:18:04:36.387 42.88   30.11  
370807575.37 2009:274:18:05:09.187 42.86   30.10  
370807608.17 2009:274:18:05:41.987 42.83   30.08  
370807640.97 2009:274:18:06:14.787 42.80   30.06  
370807673.77 2009:274:18:06:47.587 42.78   30.04  
370807706.57 2009:274:18:07:20.387 42.75   30.02  
370807739.37 2009:274:18:07:53.187 42.73   30.00  
370807772.17 2009:274:18:08:25.987 42.70   29.98  
370807804.97 2009:274:18:08:58.787 42.67   29.96  
370807837.77 2009:274:18:09:31.587 42.65   29.95  
370807870.57 2009:274:18:10:04.387 42.62   29.93  
370807903.37 2009:274:18:10:37.187 42.60   29.91  
370807936.17 2009:274:18:11:09.987 42.57   29.89  
370807968.97 2009:274:18:11:42.787 42.55   29.87  
370808001.77 2009:274:18:12:15.587 42.52   29.85  
370808034.57 2009:274:18:12:48.387 42.50   29.83  
370808067.37 2009:274:18:13:21.187 42.47   29.82  
370808100.17 2009:274:18:13:53.987 42.45   29.80  
370808132.97 2009:274:18:14:26.787 42.42   29.78  
370808165.77 2009:274:18:14:59.587 42.40   29.76  
370808198.57 2009:274:18:15:32.387 42.37   29.74  
370808231.37 2009:274:18:16:05.187 42.35   29.72  
370808264.17 2009:274:18:16:37.987 42.33   29.70  
370808296.97 2009:274:18:17:10.787 42.30   29.69  
370808329.77 2009:274:18:17:43.587 42.28   29.67  
370808362.57 2009:274:18:18:16.387 42.26   29.65  
370808395.37 2009:274:18:18:49.187 42.23   29.63  
370808428.17 2009:274:18:19:21.987 42.21   29.61  
370808460.97 2009:274:18:19:54.787 42.18   29.59  
370808493.77 2009:274:18:20:27.587 42.16   29.57  
370808526.57 2009:274:18:21:00.387 42.14   29.56  
370808559.37 2009:274:18:21:33.187 42.12   29.54  
370808592.17 2009:274:18:22:05.987 42.09   29.52  
370808624.97 2009:274:18:22:38.787 42.07   29.50  
370808657.77 2009:274:18:23:11.587 42.05   29.48  
370808690.57 2009:274:18:23:44.387 42.02   29.47  
370808723.37 2009:274:18:24:17.187 42.00   29.45  
370808756.17 2009:274:18:24:49.987 41.98   29.43  
370808788.97 2009:274:18:25:22.787 41.96   29.41  
370808821.77 2009:274:18:25:55.587 41.93   29.39  
370808854.57 2009:274:18:26:28.387 41.91   29.37  
370808887.37 2009:274:18:27:01.187 41.89   29.36  
370808920.17 2009:274:18:27:33.987 41.87   29.34  
370808952.97 2009:274:18:28:06.787 41.85   29.32  
370808985.77 2009:274:18:28:39.587 41.82   29.30  
370809018.57 2009:274:18:29:12.387 41.80   29.28  
370809051.37 2009:274:18:29:45.187 41.78   29.27  
370809084.17 2009:274:18:30:17.987 41.76   29.25  
370809116.97 2009:274:18:30:50.787 41.74   29.23  
370809149.77 2009:274:18:31:23.587 41.72   29.21  
370809182.57 2009:274:18:31:56.387 41.70   29.19  
370809215.37 2009:274:18:32:29.187 41.67   29.18  
370809248.17 2009:274:18:33:01.987 41.65   29.16  
370809280.97 2009:274:18:33:34.787 41.63   29.14  
370809313.77 2009:274:18:34:07.587 41.61   29.12  
370809346.57 2009:274:18:34:40.387 41.59   29.10  
370809379.37 2009:274:18:35:13.187 41.57   29.09  
370809412.17 2009:274:18:35:45.987 41.55   29.07  
370809444.97 2009:274:18:36:18.787 41.53   29.05  
370809477.77 2009:274:18:36:51.587 41.51   29.03  
370809510.57 2009:274:18:37:24.387 41.49   29.02  
370809543.37 2009:274:18:37:57.187 41.46   29.00  
370809576.17 2009:274:18:38:29.987 41.44   28.98  
370809608.97 2009:274:18:39:02.787 41.42   28.96  
370809641.77 2009:274:18:39:35.587 41.40   28.94  
370809674.57 2009:274:18:40:08.387 41.38   28.93  
370809707.37 2009:274:18:40:41.187 41.36   28.91  
370809740.17 2009:274:18:41:13.987 41.34   28.89  
370809772.97 2009:274:18:41:46.787 41.32   28.87  
370809805.77 2009:274:18:42:19.587 41.30   28.86  
370809838.57 2009:274:18:42:52.387 41.28   28.84  
370809871.37 2009:274:18:43:25.187 41.26   28.82  
370809904.17 2009:274:18:43:57.987 41.24   28.80  
370809936.97 2009:274:18:44:30.787 41.22   28.79  
370809969.77 2009:274:18:45:03.587 41.20   28.77  
370810002.57 2009:274:18:45:36.387 41.18   28.75  
370810035.37 2009:274:18:46:09.187 41.16   28.73  
370810068.17 2009:274:18:46:41.987 41.14   28.72  
370810100.97 2009:274:18:47:14.787 41.12   28.70  
370810133.77 2009:274:18:47:47.587 41.10   28.68  
370810166.57 2009:274:18:48:20.387 41.08   28.67  
370810199.37 2009:274:18:48:53.187 41.06   28.65  
370810232.17 2009:274:18:49:25.987 41.04   28.63  
370810264.97 2009:274:18:49:58.787 41.02   28.61  
370810297.77 2009:274:18:50:31.587 41.01   28.60  
370810330.57 2009:274:18:51:04.387 40.99   28.58  
370810363.37 2009:274:18:51:37.187 40.97   28.56  
370810396.17 2009:274:18:52:09.987 40.95   28.55  
370810428.97 2009:274:18:52:42.787 40.93   28.53  
370810461.77 2009:274:18:53:15.587 40.91   28.51  
370810494.57 2009:274:18:53:48.387 40.89   28.49  
370810527.37 2009:274:18:54:21.187 40.87   28.48  
370810560.17 2009:274:18:54:53.987 40.85   28.46  
370810592.97 2009:274:18:55:26.787 40.83   28.44  
370810625.77 2009:274:18:55:59.587 40.81   28.43  
370810658.57 2009:274:18:56:32.387 40.79   28.41  
370810691.37 2009:274:18:57:05.187 40.78   28.39  
370810724.17 2009:274:18:57:37.987 40.76   28.38  
370810756.97 2009:274:18:58:10.787 40.74   28.36  
370810789.77 2009:274:18:58:43.587 40.72   28.34  
370810822.57 2009:274:18:59:16.387 40.70   28.33  
370810855.37 2009:274:18:59:49.187 40.68   28.31  
370810888.17 2009:274:19:00:21.987 40.66   28.29  
370810920.97 2009:274:19:00:54.787 40.64   28.27  
370810953.77 2009:274:19:01:27.587 40.63   28.26  
370810986.57 2009:274:19:02:00.387 40.61   28.24  
370811019.37 2009:274:19:02:33.187 40.59   28.22  
370811052.17 2009:274:19:03:05.987 40.57   28.21  
370811084.97 2009:274:19:03:38.787 40.55   28.19  
370811117.77 2009:274:19:04:11.587 40.53   28.18  
370811150.57 2009:274:19:04:44.387 40.52   28.16  
370811183.37 2009:274:19:05:17.187 40.50   28.14  
370811216.17 2009:274:19:05:49.987 40.48   28.13  
370811248.97 2009:274:19:06:22.787 40.46   28.11  
370811281.77 2009:274:19:06:55.587 40.44   28.09  
370811314.57 2009:274:19:07:28.387 40.42   28.08  
370811347.37 2009:274:19:08:01.187 40.41   28.06  
370811380.17 2009:274:19:08:33.987 40.39   28.04  
370811412.97 2009:274:19:09:06.787 40.37   28.03  
370811445.77 2009:274:19:09:39.587 40.35   28.01  
370811478.57 2009:274:19:10:12.387 40.33   27.99  
370811511.37 2009:274:19:10:45.187 40.32   27.98  
370811544.17 2009:274:19:11:17.987 40.30   27.96  
370811576.97 2009:274:19:11:50.787 40.28   27.95  
370811609.77 2009:274:19:12:23.587 40.26   27.93  
370811642.57 2009:274:19:12:56.387 40.25   27.91  
370811675.37 2009:274:19:13:29.187 40.23   27.90  
370811708.17 2009:274:19:14:01.987 40.21   27.88  
370811740.97 2009:274:19:14:34.787 40.19   27.86  
370811773.77 2009:274:19:15:07.587 40.17   27.85  
370811806.57 2009:274:19:15:40.387 40.16   27.83  
370811839.37 2009:274:19:16:13.187 40.14   27.82  
370811872.17 2009:274:19:16:45.987 40.12   27.80  
370811904.97 2009:274:19:17:18.787 40.10   27.78  
370811937.77 2009:274:19:17:51.587 40.09   27.77  
370811970.57 2009:274:19:18:24.387 40.07   27.75  
370812003.37 2009:274:19:18:57.187 40.05   27.74  
370812036.17 2009:274:19:19:29.987 40.03   27.72  
370812068.97 2009:274:19:20:02.787 40.02   27.70  
370812101.77 2009:274:19:20:35.587 40.00   27.69  
370812134.57 2009:274:19:21:08.387 39.98   27.67  
370812167.37 2009:274:19:21:41.187 39.97   27.66  
370812200.17 2009:274:19:22:13.987 39.95   27.64  
370812232.97 2009:274:19:22:46.787 39.93   27.63  
370812265.77 2009:274:19:23:19.587 39.91   27.61  
370812298.57 2009:274:19:23:52.387 39.90   27.59  
370812331.37 2009:274:19:24:25.187 39.88   27.58  
370812364.17 2009:274:19:24:57.987 39.86   27.56  
370812396.97 2009:274:19:25:30.787 39.85   27.55  
370812429.77 2009:274:19:26:03.587 39.83   27.53  
370812462.57 2009:274:19:26:36.387 39.81   27.52  
370812495.37 2009:274:19:27:09.187 39.79   27.50  
370812528.17 2009:274:19:27:41.987 39.78   27.48  
370812560.97 2009:274:19:28:14.787 39.76   27.47  
370812593.77 2009:274:19:28:47.587 39.74   27.45  
370812626.57 2009:274:19:29:20.387 39.73   27.44  
370812659.37 2009:274:19:29:53.187 39.71   27.42  
370812692.17 2009:274:19:30:25.987 39.69   27.41  
370812724.97 2009:274:19:30:58.787 39.68   27.39  
370812757.77 2009:274:19:31:31.587 39.66   27.38  
370812790.57 2009:274:19:32:04.387 39.64   27.36  
370812823.37 2009:274:19:32:37.187 39.63   27.35  
370812856.17 2009:274:19:33:09.987 39.61   27.33  
370812888.97 2009:274:19:33:42.787 39.59   27.32  
370812921.77 2009:274:19:34:15.587 39.58   27.30  
370812954.57 2009:274:19:34:48.387 39.56   27.28  
370812987.37 2009:274:19:35:21.187 39.54   27.27  
370813020.17 2009:274:19:35:53.987 39.53   27.25  
370813052.97 2009:274:19:36:26.787 39.51   27.24  
370813085.77 2009:274:19:36:59.587 39.49   27.22  
370813118.57 2009:274:19:37:32.387 39.48   27.21  
370813151.37 2009:274:19:38:05.187 39.46   27.19  
370813184.17 2009:274:19:38:37.987 39.44   27.18  
370813216.97 2009:274:19:39:10.787 39.43   27.16  
370813249.77 2009:274:19:39:43.587 39.41   27.15  
370813282.57 2009:274:19:40:16.387 39.40   27.13  
370813315.37 2009:274:19:40:49.187 39.38   27.12  
370813348.17 2009:274:19:41:21.987 39.36   27.10  
370813380.97 2009:274:19:41:54.787 39.35   27.09  
370813413.77 2009:274:19:42:27.587 39.33   27.07  
370813446.57 2009:274:19:43:00.387 39.31   27.06  
370813479.37 2009:274:19:43:33.187 39.30   27.04  
370813512.17 2009:274:19:44:05.987 39.28   27.03  
370813544.97 2009:274:19:44:38.787 39.27   27.01  
370813577.77 2009:274:19:45:11.587 39.25   27.00  
370813610.57 2009:274:19:45:44.387 39.23   26.98  
370813643.37 2009:274:19:46:17.187 39.22   26.97  
370813676.17 2009:274:19:46:49.987 39.20   26.96  
370813708.97 2009:274:19:47:22.787 39.19   26.94  
370813741.77 2009:274:19:47:55.587 39.17   26.93  
370813774.57 2009:274:19:48:28.387 39.15   26.91  
370813807.37 2009:274:19:49:01.187 39.14   26.90  
370813840.17 2009:274:19:49:33.987 39.12   26.88  
370813872.97 2009:274:19:50:06.787 39.11   26.87  
370813905.77 2009:274:19:50:39.587 39.09   26.85  
370813938.57 2009:274:19:51:12.387 39.08   26.84  
370813971.37 2009:274:19:51:45.187 39.06   26.82  
370814004.17 2009:274:19:52:17.987 39.04   26.81  
370814036.97 2009:274:19:52:50.787 39.03   26.79  
370814069.77 2009:274:19:53:23.587 39.01   26.78  
370814102.57 2009:274:19:53:56.387 39.00   26.77  
370814135.37 2009:274:19:54:29.187 38.98   26.75  
370814168.17 2009:274:19:55:01.987 38.97   26.74  
370814200.97 2009:274:19:55:34.787 38.95   26.72  
370814233.77 2009:274:19:56:07.587 38.93   26.71  
370814266.57 2009:274:19:56:40.387 38.92   26.69  
370814299.37 2009:274:19:57:13.187 38.90   26.68  
370814332.17 2009:274:19:57:45.987 38.89   26.66  
370814364.97 2009:274:19:58:18.787 38.87   26.65  
370814397.77 2009:274:19:58:51.587 38.86   26.64  
370814430.57 2009:274:19:59:24.387 38.84   26.62  
370814463.37 2009:274:19:59:57.187 38.83   26.61  
370814496.17 2009:274:20:00:29.987 38.81   26.59  
370814528.97 2009:274:20:01:02.787 38.80   26.58  
370814561.77 2009:274:20:01:35.587 38.78   26.57  
370814594.57 2009:274:20:02:08.387 38.77   26.55  
370814627.37 2009:274:20:02:41.187 38.75   26.54  
370814660.17 2009:274:20:03:13.987 38.73   26.52  
370814692.97 2009:274:20:03:46.787 38.72   26.51  
370814725.77 2009:274:20:04:19.587 38.70   26.49  
370814758.57 2009:274:20:04:52.387 38.69   26.48  
370814791.37 2009:274:20:05:25.187 38.67   26.47  
370814824.17 2009:274:20:05:57.987 38.66   26.45  
370814856.97 2009:274:20:06:30.787 38.64   26.44  
370814889.77 2009:274:20:07:03.587 38.63   26.42  
370814922.57 2009:274:20:07:36.387 38.61   26.41  
370814955.37 2009:274:20:08:09.187 38.60   26.40  
370814988.17 2009:274:20:08:41.987 38.58   26.38  
370815020.97 2009:274:20:09:14.787 38.57   26.37  
370815053.77 2009:274:20:09:47.587 38.55   26.36  
370815086.57 2009:274:20:10:20.387 38.54   26.34  
370815119.37 2009:274:20:10:53.187 38.52   26.33  
370815152.17 2009:274:20:11:25.987 38.51   26.31  
370815184.97 2009:274:20:11:58.787 38.49   26.30  
370815217.77 2009:274:20:12:31.587 38.48   26.29  
370815250.57 2009:274:20:13:04.387 38.46   26.27  
370815283.37 2009:274:20:13:37.187 38.45   26.26  
370815316.17 2009:274:20:14:09.987 38.44   26.25  
370815348.97 2009:274:20:14:42.787 38.42   26.23  
370815381.77 2009:274:20:15:15.587 38.41   26.22  
370815414.57 2009:274:20:15:48.387 38.39   26.20  
370815447.37 2009:274:20:16:21.187 38.38   26.19  
370815480.17 2009:274:20:16:53.987 38.36   26.18  
370815512.97 2009:274:20:17:26.787 38.35   26.16  
370815545.77 2009:274:20:17:59.587 38.33   26.15  
370815578.57 2009:274:20:18:32.387 38.32   26.14  
370815611.37 2009:274:20:19:05.187 38.30   26.12  
370815644.17 2009:274:20:19:37.987 38.29   26.11  
370815676.97 2009:274:20:20:10.787 38.27   26.10  
370815709.77 2009:274:20:20:43.587 38.26   26.08  
370815742.57 2009:274:20:21:16.387 38.25   26.07  
370815775.37 2009:274:20:21:49.187 38.23   26.06  
370815808.17 2009:274:20:22:21.987 38.22   26.04  
370815840.97 2009:274:20:22:54.787 38.20   26.03  
370815873.77 2009:274:20:23:27.587 38.19   26.02  
370815906.57 2009:274:20:24:00.387 38.17   26.00  
370815939.37 2009:274:20:24:33.187 38.16   25.99  
370815972.17 2009:274:20:25:05.987 38.14   25.98  
370816004.97 2009:274:20:25:38.787 38.13   25.96  
370816037.77 2009:274:20:26:11.587 38.12   25.95  
370816070.57 2009:274:20:26:44.387 38.10   25.94  
370816103.37 2009:274:20:27:17.187 38.09   25.92  
370816136.17 2009:274:20:27:49.987 38.07   25.91  
370816168.97 2009:274:20:28:22.787 38.06   25.90  
370816201.77 2009:274:20:28:55.587 38.05   25.88  
370816234.57 2009:274:20:29:28.387 38.03   25.87  
370816267.37 2009:274:20:30:01.187 38.02   25.86  
370816300.17 2009:274:20:30:33.987 38.00   25.84  
370816332.97 2009:274:20:31:06.787 37.99   25.83  
370816365.77 2009:274:20:31:39.587 37.97   25.82  
370816398.57 2009:274:20:32:12.387 37.96   25.81  
370816431.37 2009:274:20:32:45.187 37.95   25.79  
370816464.17 2009:274:20:33:17.987 37.93   25.78  
370816496.97 2009:274:20:33:50.787 37.92   25.77  
370816529.77 2009:274:20:34:23.587 37.91   25.75  
370816562.57 2009:274:20:34:56.387 37.89   25.74  
370816595.37 2009:274:20:35:29.187 37.88   25.73  
370816628.17 2009:274:20:36:01.987 37.86   25.72  
370816660.97 2009:274:20:36:34.787 37.85   25.70  
370816693.77 2009:274:20:37:07.587 37.84   25.69  
370816726.57 2009:274:20:37:40.387 37.82   25.68  
370816759.37 2009:274:20:38:13.187 37.81   25.66  
370816792.17 2009:274:20:38:45.987 37.79   25.65  
370816824.97 2009:274:20:39:18.787 37.78   25.64  
370816857.77 2009:274:20:39:51.587 37.77   25.63  
370816890.57 2009:274:20:40:24.387 37.75   25.61  
370816923.37 2009:274:20:40:57.187 37.74   25.60  
370816956.17 2009:274:20:41:29.987 37.73   25.59  
370816988.97 2009:274:20:42:02.787 37.71   25.58  
370817021.77 2009:274:20:42:35.587 37.70   25.56  
370817054.57 2009:274:20:43:08.387 37.68   25.55  
370817087.37 2009:274:20:43:41.187 37.67   25.54  
370817120.17 2009:274:20:44:13.987 37.66   25.52  
