ccd_count clocking datestart             datestop              dec             fep_count obsid pcad_mode pitch  power_cmd  q1                q2                q3               q4               ra             roll          si_mode  simfa_pos simpos trans_keys                                       tstart       tstop        vid_board power 
6         0        2009:005:05:26:22.687 2009:005:05:31:25.685 18.2383763718   6         57402 NMAN      155.07 WSVIDALLDN -0.381793461554   -0.484331910413   0.428123363309   0.660580608016   80.0403400564  284.594180585 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347520448.87 347520751.87 0         96.60 
6         0        2009:005:05:31:25.685 2009:005:05:36:28.684 9.61483921471   6         57402 NMAN      155.12 WSVIDALLDN -0.29610070411    -0.366824188917   0.560982250081   0.680487548139   84.0924478577  304.294279899 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347520751.87 347521054.87 0         96.60 
6         0        2009:005:05:36:28.684 2009:005:05:41:31.682 2.84691267365   6         57402 NMAN      155.17 WSVIDALLDN -0.199046194493   -0.235267918469   0.671614390633   0.673768305814   90.7362495216  324.199649872 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347521054.87 347521357.87 0         96.60 
6         0        2009:005:05:41:31.682 2009:005:05:46:34.680 -0.359139051379 6         57402 NMAN      155.20 WSVIDALLDN -0.125273093489   -0.136088020814   0.734409180903   0.653015970917   96.6472239266  338.684307973 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347521357.87 347521660.86 0         96.60 
6         0        2009:005:05:46:34.680 2009:005:06:50:54.431 -0.999999922892 6         57402 NPNT      155.21 WSVIDALLDN -0.103285543288   -0.10664775839    0.750013136664   0.644545303014   98.4999999601  342.952553794 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347521660.86 347525520.62 0         96.60 
6         0        2009:005:06:50:54.431 2009:005:06:51:04.682 -0.999999922892 6         57401 NMAN      155.21 WSVIDALLDN -0.103285543288   -0.10664775839    0.750013136664   0.644545303014   98.4999999601  342.952553794 TE_00216 -468      -99616 obsid,pcad_mode                                  347525520.62 347525530.87 0         96.60 
6         0        2009:005:06:51:04.682 2009:005:06:56:07.451 -0.999999931138 6         57401 NMAN      155.19 WSVIDALLDN -0.103285543      -0.106647758      0.750013137      0.644545303      98.4999999861  342.952553853 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347525530.87 347525833.63 0         96.60 
6         0        2009:005:06:56:07.451 2009:005:07:01:10.219 -0.357717747929 6         57401 NMAN      155.15 WSVIDALLDN -0.125216445744   -0.136048547155   0.734430817731   0.653010726918   96.6496501083  338.692146234 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347525833.63 347526136.40 0         96.60 
6         0        2009:005:07:01:10.219 2009:005:07:06:12.988 2.85044459083   6         57401 NMAN      155.09 WSVIDALLDN -0.198809884666   -0.235110850052   0.671733026387   0.673774636046   90.7460608488  324.232838282 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347526136.40 347526439.17 0         96.60 
6         0        2009:005:07:06:12.988 2009:005:07:11:15.757 9.6205587026    6         57401 NMAN      155.02 WSVIDALLDN -0.295709985811   -0.366626423742   0.56121094399    0.680575452851   84.1053860624  304.34789466  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347526439.17 347526741.94 0         96.60 
6         0        2009:005:07:11:15.757 2009:005:07:16:18.525 18.244270991    6         57401 NMAN      154.98 WSVIDALLDN -0.381287259377   -0.484131564256   0.428480317634   0.660788372097   80.0536871586  284.667050327 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347526741.94 347527044.71 0         96.60 
6         0        2009:005:07:16:18.525 2009:005:07:21:21.294 27.6675714838   6         57401 NMAN      154.97 WSVIDALLDN -0.451787242235   -0.582471062746   0.279364331702   0.615281496521   79.2388171222  264.377666783 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347527044.71 347527347.48 0         96.60 
6         0        2009:005:07:21:21.294 2009:005:07:26:24.062 34.2038542773   6         57401 NMAN      154.97 WSVIDALLDN -0.491230133975   -0.63861760636    0.166742410878   0.568381454402   81.0455153368  248.859433476 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347527347.48 347527650.25 0         96.60 
6         0        2009:005:07:26:24.062 2009:005:08:41:26.915 35.99999999     6         57401 NPNT      154.97 WSVIDALLDN -0.500925209963   -0.652642073932   0.133272735485   0.552603507322   82.0000000305  244.072015232 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347527650.25 347532153.10 0         96.60 
6         0        2009:005:08:41:26.915 2009:005:08:41:37.166 35.99999999     6         57400 NMAN      154.97 WSVIDALLDN -0.500925209963   -0.652642073932   0.133272735485   0.552603507322   82.0000000305  244.072015232 TE_00216 -468      -99616 obsid,pcad_mode                                  347532153.10 347532163.35 0         96.60 
6         0        2009:005:08:41:37.166 2009:005:08:46:50.353 35.9999999993   6         57400 NMAN      154.94 WSVIDALLDN -0.50092521       -0.652642074      0.133272735      0.552603507      82.0000000451  244.072015165 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347532163.35 347532476.54 0         96.60 
6         0        2009:005:08:46:50.353 2009:005:08:52:03.540 34.0710697476   6         57400 NMAN      154.99 WSVIDALLDN -0.490253704843   -0.637683637334   0.169389180386   0.569489411441   81.0173445095  249.212744134 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347532476.54 347532789.72 0         96.60 
6         0        2009:005:08:52:03.540 2009:005:08:57:16.726 27.0920265688   6         57400 NMAN      155.12 WSVIDALLDN -0.446743624208   -0.577414820501   0.29005238528    0.618774493414   79.3243039037  265.750099617 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347532789.72 347533102.91 0         96.60 
6         0        2009:005:08:57:16.726 2009:005:09:02:29.913 17.463837458    6         57400 NMAN      155.31 WSVIDALLDN -0.3714055948     -0.474558329401   0.443606495725   0.663374369198   80.5867498578  286.674257684 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347533102.91 347533416.10 0         96.60 
6         0        2009:005:09:02:29.913 2009:005:09:07:43.100 8.85708063192   6         57400 NMAN      155.53 WSVIDALLDN -0.280479364723   -0.351780574787   0.578677133689   0.680231231806   85.1949734334  307.038117008 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347533416.10 347533729.28 0         96.60 
6         0        2009:005:09:07:43.100 2009:005:09:12:56.287 2.37123144033   6         57400 NMAN      155.72 WSVIDALLDN -0.17786963994    -0.214354083962   0.68946387035    0.668621185703   92.4445627385  327.731282869 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347533729.28 347534042.47 0         96.60 
6         0        2009:005:09:12:56.287 2009:005:09:18:09.473 -0.505495995942 6         57400 NMAN      155.81 WSVIDALLDN -0.0976635937725  -0.107568924784   0.752580595177   0.642271902894   98.9691895091  343.299258279 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347534042.47 347534355.66 0         96.60 
6         0        2009:005:09:18:09.473 2009:005:09:22:29.224 -0.999999999185 6         57400 NPNT      155.83 WSVIDALLDN -0.0737203191348  -0.0757869991132  0.767884299795   0.631803251062   100.999999956  347.902453788 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347534355.66 347534615.41 0         96.60 
6         0        2009:005:09:22:29.224 2009:005:09:22:33.224 -0.999999999185 6         57400 NPNT      155.83 AA00000000 -0.0737203191348  -0.0757869991132  0.767884299795   0.631803251062   100.999999956  347.902453788 TE_00216 -468      -99616 clocking,power_cmd                               347534615.41 347534619.41 0         96.60 
6         0        2009:005:09:22:33.224 2009:005:09:22:37.224 -0.999999999185 6         57400 NPNT      155.83 AA00000000 -0.0737203191348  -0.0757869991132  0.767884299795   0.631803251062   100.999999956  347.902453788 TE_00216 -468      -99616 clocking,power_cmd                               347534619.41 347534623.41 0         96.60 
0         0        2009:005:09:22:37.224 2009:005:09:23:01.224 -0.999999999185 0         57400 NPNT      155.83 WSPOW00000 -0.0737203191348  -0.0757869991132  0.767884299795   0.631803251062   100.999999956  347.902453788 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 347534623.41 347534647.41 1         40.00 
6         0        2009:005:09:23:01.224 2009:005:09:24:04.224 -0.999999999185 6         57400 NPNT      155.83 WSPOW0CF3F -0.0737203191348  -0.0757869991132  0.767884299795   0.631803251062   100.999999956  347.902453788 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 347534647.41 347534710.41 1         118.00
6         1        2009:005:09:24:04.224 2009:005:12:06:09.224 -0.999999999185 6         57400 NPNT      155.83 XTZ0000005 -0.0737203191348  -0.0757869991132  0.767884299795   0.631803251062   100.999999956  347.902453788 TE_00216 -468      -99616 clocking,power_cmd                               347534710.41 347544435.41 1         129.00
6         0        2009:005:12:06:09.224 2009:005:12:09:09.224 -0.999999999185 6         57400 NPNT      155.83 AA00000000 -0.0737203191348  -0.0757869991132  0.767884299795   0.631803251062   100.999999956  347.902453788 TE_00216 -468      -99616 clocking,power_cmd                               347544435.41 347544615.41 1         118.00
6         0        2009:005:12:09:09.224 2009:005:12:09:19.475 -0.999999999185 6         10130 NMAN      155.83 AA00000000 -0.0737203191348  -0.0757869991132  0.767884299795   0.631803251062   100.999999956  347.902453788 TE_00216 -468      -99616 obsid,pcad_mode                                  347544615.41 347544625.66 1         118.00
6         0        2009:005:12:09:19.475 2009:005:12:09:34.224 -1.00000000347  6         10130 NMAN      153.24 AA00000000 -0.0737203189     -0.0757869988     0.7678843        0.631803251      100.999999976  347.902453834 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347544625.66 347544640.41 1         118.00
6         0        2009:005:12:09:34.224 2009:005:12:12:09.224 -1.00000000347  6         10130 NMAN      153.24 AA00000000 -0.0737203189     -0.0757869988     0.7678843        0.631803251      100.999999976  347.902453834 TE_00216 -468      75624  simpos                                           347544640.41 347544795.41 1         118.00
6         0        2009:005:12:12:09.224 2009:005:12:12:13.224 -1.00000000347  6         10130 NMAN      153.24 AA00000000 -0.0737203189     -0.0757869988     0.7678843        0.631803251      100.999999976  347.902453834 TE_00216 -468      75624  clocking,power_cmd                               347544795.41 347544799.41 1         118.00
6         0        2009:005:12:12:13.224 2009:005:12:12:17.224 -1.00000000347  6         10130 NMAN      153.24 AA00000000 -0.0737203189     -0.0757869988     0.7678843        0.631803251      100.999999976  347.902453834 TE_00216 -468      75624  clocking,power_cmd                               347544799.41 347544803.41 1         118.00
0         0        2009:005:12:12:17.224 2009:005:12:12:41.224 -1.00000000347  0         10130 NMAN      153.24 WSPOW00000 -0.0737203189     -0.0757869988     0.7678843        0.631803251      100.999999976  347.902453834 TE_00216 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347544803.41 347544827.41 1         40.00 
1         0        2009:005:12:12:41.224 2009:005:12:13:44.224 -1.00000000347  1         10130 NMAN      153.24 WSPOW08002 -0.0737203189     -0.0757869988     0.7678843        0.631803251      100.999999976  347.902453834 TE_00216 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347544827.41 347544890.41 1         58.30 
1         0        2009:005:12:13:44.224 2009:005:12:13:48.224 -1.00000000347  1         10130 NMAN      153.24 WSPOW08002 -0.0737203189     -0.0757869988     0.7678843        0.631803251      100.999999976  347.902453834 TE_007EE -468      75624  si_mode                                          347544890.41 347544894.41 1         58.30 
1         1        2009:005:12:13:48.224 2009:005:12:14:36.307 -1.00000000347  1         10130 NMAN      153.24 XTZ0000005 -0.0737203189     -0.0757869988     0.7678843        0.631803251      100.999999976  347.902453834 TE_007EE -468      75624  clocking,power_cmd                               347544894.41 347544942.49 1         57.00 
1         1        2009:005:12:14:36.307 2009:005:12:19:53.138 -6.10689924395  1         10130 NMAN      141.89 XTZ0000005 -0.107181999067   -0.0457157214068  0.765948211911   0.632254244216   100.285103493  348.068770193 TE_007EE -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347544942.49 347545259.32 1         57.00 
1         1        2009:005:12:19:53.138 2009:005:12:25:09.970 -23.5510332016  1         10130 NMAN      121.26 XTZ0000005 -0.219383932817   0.0572835165716   0.747682319266   0.624147770142   97.8132116259  348.153143263 TE_007EE -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347545259.32 347545576.15 1         57.00 
1         1        2009:005:12:25:09.970 2009:005:12:30:26.801 -47.0289522149  1         10130 NMAN      100.63 XTZ0000005 -0.361957036492   0.193531249969    0.695288648725   0.590005470093   93.5125363293  346.597660427 TE_007EE -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347545576.15 347545892.98 1         57.00 
1         1        2009:005:12:30:26.801 2009:005:12:35:43.633 -64.2984093608  1         10130 NMAN      89.27  XTZ0000005 -0.458039825862   0.289576016049    0.637012747156   0.548233535622   87.2614236664  342.099627831 TE_007EE -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347545892.98 347546209.82 1         57.00 
1         1        2009:005:12:35:43.633 2009:005:18:13:23.382 -69.2736194367  1         10130 NPNT      86.70  XTZ0000005 -0.484229945849   0.316510038775    0.617027612491   0.533497592392   83.8040589823  339.129698792 TE_007EE -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347546209.82 347566469.57 1         57.00 
1         0        2009:005:18:13:23.382 2009:005:18:13:33.633 -69.2736194367  1         10130 NMAN      86.70  AA00000000 -0.484229945849   0.316510038775    0.617027612491   0.533497592392   83.8040589823  339.129698792 TE_007EE -468      75624  clocking,pcad_mode,power_cmd                     347566469.57 347566479.82 1         58.30 
1         0        2009:005:18:13:33.633 2009:005:18:16:23.382 -69.2736193886  1         10130 NMAN      88.68  AA00000000 -0.484229946      0.316510039       0.617027612      0.533497592      83.8040589283  339.129698744 TE_007EE -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347566479.82 347566649.57 1         58.30 
1         0        2009:005:18:16:23.382 2009:005:18:18:26.852 -69.2736193886  1         10839 NMAN      88.68  AA00000000 -0.484229946      0.316510039       0.617027612      0.533497592      83.8040589283  339.129698744 TE_007EE -468      75624  obsid                                            347566649.57 347566773.04 1         58.30 
1         0        2009:005:18:18:26.852 2009:005:18:21:13.982 -64.9790733113  1         10839 NMAN      97.57  AA00000000 -0.470229833059   0.287201042216    0.62756664509    0.550054153201   83.5719679894  338.235244317 TE_007EE -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347566773.04 347566940.17 1         58.30 
1         0        2009:005:18:21:13.982 2009:005:18:21:17.982 -64.9790733113  1         10839 NMAN      97.57  AA00000000 -0.470229833059   0.287201042216    0.62756664509    0.550054153201   83.5719679894  338.235244317 TE_007EE -468      75624  clocking,power_cmd                               347566940.17 347566944.17 1         58.30 
1         0        2009:005:18:21:17.982 2009:005:18:21:21.982 -64.9790733113  1         10839 NMAN      97.57  AA00000000 -0.470229833059   0.287201042216    0.62756664509    0.550054153201   83.5719679894  338.235244317 TE_007EE -468      75624  clocking,power_cmd                               347566944.17 347566948.17 1         58.30 
0         0        2009:005:18:21:21.982 2009:005:18:21:45.982 -64.9790733113  0         10839 NMAN      97.57  WSPOW00000 -0.470229833059   0.287201042216    0.62756664509    0.550054153201   83.5719679894  338.235244317 TE_007EE -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347566948.17 347566972.17 1         40.00 
6         0        2009:005:18:21:45.982 2009:005:18:22:48.982 -64.9790733113  6         10839 NMAN      97.57  WSPOW3F03F -0.470229833059   0.287201042216    0.62756664509    0.550054153201   83.5719679894  338.235244317 TE_007EE -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347566972.17 347567035.17 1         118.00
6         0        2009:005:18:22:48.982 2009:005:18:22:52.982 -64.9790733113  6         10839 NMAN      97.57  WSPOW3F03F -0.470229833059   0.287201042216    0.62756664509    0.550054153201   83.5719679894  338.235244317 TE_002A6 -468      75624  si_mode                                          347567035.17 347567039.17 1         118.00
6         1        2009:005:18:22:52.982 2009:005:18:23:20.072 -64.9790733113  6         10839 NMAN      97.57  XTZ0000005 -0.470229833059   0.287201042216    0.62756664509    0.550054153201   83.5719679894  338.235244317 TE_002A6 -468      75624  clocking,power_cmd                               347567039.17 347567066.26 1         129.00
6         1        2009:005:18:23:20.072 2009:005:18:28:13.291 -50.1440003698  6         10839 NMAN      114.54 XTZ0000005 -0.416800499434   0.183058863292    0.656931380017   0.601005788843   83.74165617    336.017278282 TE_002A6 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347567066.26 347567359.47 1         129.00
6         1        2009:005:18:28:13.291 2009:005:18:33:06.510 -28.7211831928  6         10839 NMAN      131.50 XTZ0000005 -0.327180621462   0.0274254237969   0.679367966847   0.656246792543   85.0668145166  333.437410694 TE_002A6 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347567359.47 347567652.69 1         129.00
6         1        2009:005:18:33:06.510 2009:005:18:37:59.730 -13.9408668482  6         10839 NMAN      140.35 XTZ0000005 -0.258126020536   -0.0811373958606  0.68066742713    0.680793312387   86.4428165783  331.57976682  TE_002A6 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347567652.69 347567945.91 1         129.00
6         1        2009:005:18:37:59.730 2009:006:05:36:59.982 -9.67040655662  6         10839 NPNT      142.32 XTZ0000005 -0.237251666769   -0.112391226511   0.678859314213   0.685733104317   86.9159418745  330.996168588 TE_002A6 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347567945.91 347607486.17 1         129.00
6         0        2009:006:05:36:59.982 2009:006:05:37:10.233 -9.67040655662  6         10839 NMAN      142.32 AA00000000 -0.237251666769   -0.112391226511   0.678859314213   0.685733104317   86.9159418745  330.996168588 TE_002A6 -468      90520  clocking,pcad_mode,power_cmd,simpos              347607486.17 347607496.42 1         118.00
6         0        2009:006:05:37:10.233 2009:006:05:38:55.876 -9.67040661384  6         10839 NMAN      142.15 AA00000000 -0.237251667      -0.112391226      0.678859314      0.685733104      86.9159418671  330.996168597 TE_002A6 -468      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347607496.42 347607602.06 1         118.00
6         0        2009:006:05:38:55.876 2009:006:05:39:59.982 -9.67040661384  6         10839 NMAN      142.15 AA00000000 -0.237251667      -0.112391226      0.678859314      0.685733104      86.9159418671  330.996168597 TE_002A6 -536      90520  simfa_pos                                        347607602.06 347607666.17 1         118.00
6         0        2009:006:05:39:59.982 2009:006:05:41:55.389 -9.67040661384  6         10445 NMAN      142.15 AA00000000 -0.237251667      -0.112391226      0.678859314      0.685733104      86.9159418671  330.996168597 TE_002A6 -536      90520  obsid                                            347607666.17 347607781.57 1         118.00
6         0        2009:006:05:41:55.389 2009:006:05:44:50.582 -10.76549145    6         10445 NMAN      142.40 AA00000000 -0.219540694671   -0.0874737448869  0.695692671463   0.678352366778   89.0247989182  334.717722703 TE_002A6 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347607781.57 347607956.77 1         118.00
6         0        2009:006:05:44:50.582 2009:006:05:44:54.582 -10.76549145    6         10445 NMAN      142.40 AA00000000 -0.219540694671   -0.0874737448869  0.695692671463   0.678352366778   89.0247989182  334.717722703 TE_002A6 -536      90520  clocking,power_cmd                               347607956.77 347607960.77 1         118.00
6         0        2009:006:05:44:54.582 2009:006:05:44:58.582 -10.76549145    6         10445 NMAN      142.40 AA00000000 -0.219540694671   -0.0874737448869  0.695692671463   0.678352366778   89.0247989182  334.717722703 TE_002A6 -536      90520  clocking,power_cmd                               347607960.77 347607964.77 1         118.00
0         0        2009:006:05:44:58.582 2009:006:05:45:22.582 -10.76549145    0         10445 NMAN      142.40 WSPOW00000 -0.219540694671   -0.0874737448869  0.695692671463   0.678352366778   89.0247989182  334.717722703 TE_002A6 -536      90520  ccd_count,clocking,fep_count,power_cmd,vid_board 347607964.77 347607988.77 1         40.00 
5         0        2009:006:05:45:22.582 2009:006:05:46:25.582 -10.76549145    5         10445 NMAN      142.40 WSPOW04F3E -0.219540694671   -0.0874737448869  0.695692671463   0.678352366778   89.0247989182  334.717722703 TE_002A6 -536      90520  ccd_count,clocking,fep_count,power_cmd,vid_board 347607988.77 347608051.77 1         112.30
5         0        2009:006:05:46:25.582 2009:006:05:46:29.582 -10.76549145    5         10445 NMAN      142.40 WSPOW04F3E -0.219540694671   -0.0874737448869  0.695692671463   0.678352366778   89.0247989182  334.717722703 TE_00458 -536      90520  si_mode                                          347608051.77 347608055.77 1         112.30
5         1        2009:006:05:46:29.582 2009:006:05:46:40.544 -10.76549145    5         10445 NMAN      142.40 XTZ0000005 -0.219540694671   -0.0874737448869  0.695692671463   0.678352366778   89.0247989182  334.717722703 TE_00458 -536      90520  clocking,power_cmd                               347608055.77 347608066.73 1         113.90
5         1        2009:006:05:46:40.544 2009:006:05:51:25.700 -13.4576026809  5         10445 NMAN      143.05 XTZ0000005 -0.15609879687    -0.00039719619863 0.747087945095   0.646136680159   96.8669435742  347.993202185 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347608066.73 347608351.88 1         113.90
5         1        2009:006:05:51:25.700 2009:006:05:56:10.856 -13.9891950813  5         10445 NMAN      144.03 XTZ0000005 -0.0573453752436  0.129084889583    0.802332099626   0.579923960904   109.305483041  8.33289252956 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347608351.88 347608637.04 1         113.90
5         1        2009:006:05:56:10.856 2009:006:06:00:56.012 -10.2557017145  5         10445 NMAN      145.16 XTZ0000005 0.0445029312294   0.255570426811    0.830491789146   0.492936743928   121.221460445  28.4229969759 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347608637.04 347608922.20 1         113.90
5         1        2009:006:06:00:56.012 2009:006:06:05:41.167 -2.85937303684  5         10445 NMAN      146.27 XTZ0000005 0.144805588031    0.373179642067    0.829807325582   0.388829137457   131.033778203  47.1263672761 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347608922.20 347609207.35 1         113.90
5         1        2009:006:06:05:41.167 2009:006:06:10:26.323 7.18546536736   5         10445 NMAN      147.22 XTZ0000005 0.240078942191    0.477827801158    0.800302481319   0.271216945737   138.02576235   64.4388606962 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347609207.35 347609492.51 1         113.90
5         1        2009:006:06:10:26.323 2009:006:06:15:11.479 18.8299941794   5         10445 NMAN      147.84 XTZ0000005 0.327014015526    0.56588032568     0.743002001281   0.144185006339   141.873169908  81.1458156072 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347609492.51 347609777.66 1         113.90
5         1        2009:006:06:15:11.479 2009:006:06:19:56.634 30.9223239534   5         10445 NMAN      148.07 XTZ0000005 0.401811757723    0.633626037911    0.660968316261   0.0136469644473  142.077686417  98.4371210776 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347609777.66 347610062.82 1         113.90
5         1        2009:006:06:19:56.634 2009:006:06:24:41.790 38.7981833273   5         10445 NMAN      148.07 XTZ0000005 -0.444458497595   -0.66711121835    -0.593197094863  0.0744074741895  139.637389604  111.462541344 TE_00458 -536      90520  dec,pitch,q1,q2,q3,q4,ra,roll                    347610062.82 347610347.97 1         113.90
5         1        2009:006:06:24:41.790 2009:007:03:52:21.543 40.9607807432   5         10445 NPNT      148.06 XTZ0000005 -0.455519434864   -0.674890840787   -0.57192247678   0.0996447557025  138.450292056  115.571229577 TE_00458 -536      90520  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347610347.97 347687607.73 1         113.90
5         0        2009:007:03:52:21.543 2009:007:03:52:31.794 40.9607807432   5         10445 NMAN      148.06 AA00000000 -0.455519434864   -0.674890840787   -0.57192247678   0.0996447557025  138.450292056  115.571229577 TE_00458 -536      75624  clocking,pcad_mode,power_cmd,simpos              347687607.73 347687617.98 1         112.30
5         0        2009:007:03:52:31.794 2009:007:03:54:17.437 40.9607807731   5         10445 NMAN      146.93 AA00000000 -0.455519435      -0.674890841      -0.571922477     0.0996447557     138.450292058  115.571229571 TE_00458 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347687617.98 347687723.62 1         112.30
5         0        2009:007:03:54:17.437 2009:007:03:55:21.543 40.9607807731   5         10445 NMAN      146.93 AA00000000 -0.455519435      -0.674890841      -0.571922477     0.0996447557     138.450292058  115.571229571 TE_00458 -418      75624  simfa_pos                                        347687723.62 347687787.73 1         112.30
5         0        2009:007:03:55:21.543 2009:007:03:55:25.543 40.9607807731   5         10274 NMAN      146.93 AA00000000 -0.455519435      -0.674890841      -0.571922477     0.0996447557     138.450292058  115.571229571 TE_00458 -418      75624  clocking,obsid,power_cmd                         347687787.73 347687791.73 1         112.30
5         0        2009:007:03:55:25.543 2009:007:03:55:29.543 40.9607807731   5         10274 NMAN      146.93 AA00000000 -0.455519435      -0.674890841      -0.571922477     0.0996447557     138.450292058  115.571229571 TE_00458 -418      75624  clocking,power_cmd                               347687791.73 347687795.73 1         112.30
0         0        2009:007:03:55:29.543 2009:007:03:55:36.197 40.9607807731   0         10274 NMAN      146.93 WSPOW00000 -0.455519435      -0.674890841      -0.571922477     0.0996447557     138.450292058  115.571229571 TE_00458 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347687795.73 347687802.38 1         40.00 
0         0        2009:007:03:55:36.197 2009:007:03:55:53.543 40.9607807731   0         10274 NMAN      146.93 WSPOW00000 -0.455519435      -0.674890841      -0.571922477     0.0996447557     138.450292058  115.571229571 TE_00458 -468      75624  simfa_pos                                        347687802.38 347687819.73 1         40.00 
1         0        2009:007:03:55:53.543 2009:007:03:56:56.156 40.9607807731   1         10274 NMAN      146.93 WSPOW08002 -0.455519435      -0.674890841      -0.571922477     0.0996447557     138.450292058  115.571229571 TE_00458 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 347687819.73 347687882.34 1         58.30 
1         0        2009:007:03:56:56.156 2009:007:03:56:56.543 42.1411586963   1         10274 NMAN      139.22 WSPOW08002 -0.43680083133    -0.671977517369   -0.586248884852  0.11816723266    142.782224253  112.578642533 TE_00458 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347687882.34 347687882.73 1         58.30 
1         0        2009:007:03:56:56.543 2009:007:03:57:00.543 42.1411586963   1         10274 NMAN      139.22 WSPOW08002 -0.43680083133    -0.671977517369   -0.586248884852  0.11816723266    142.782224253  112.578642533 CC_000DA -468      75624  si_mode                                          347687882.73 347687886.73 1         58.30 
1         1        2009:007:03:57:00.543 2009:007:04:01:20.519 42.1411586963   1         10274 NMAN      139.22 XCZ0000005 -0.43680083133    -0.671977517369   -0.586248884852  0.11816723266    142.782224253  112.578642533 CC_000DA -468      75624  clocking,power_cmd                               347687886.73 347688146.70 1         57.00 
1         1        2009:007:04:01:20.519 2009:007:04:05:44.881 44.8082383521   1         10274 NMAN      127.23 XCZ0000005 -0.368531877375   -0.657068955636   -0.631970701174  0.181817699139   158.978917836  100.9784105   CC_000DA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347688146.70 347688411.06 1         57.00 
1         1        2009:007:04:05:44.881 2009:007:04:10:09.243 44.9505015021   1         10274 NMAN      119.51 XCZ0000005 -0.296199939938   -0.634916352132   -0.670725178501  0.243463665184   175.986846067  88.5188080951 CC_000DA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347688411.06 347688675.43 1         57.00 
